Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-03-14,Friday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26867.6,26316.96,27335.86,1:1.18,2.05%,NEUTRAL,Breakout above 26500 | Momentum Building,25813,26981,DOWNSIDE: 57 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25813 - 26981,25813.0,26981.0,,,,,NO_DATA
2025-03-17,Monday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26526.0,25970.62,26812.87,1:1.94,2.09%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25941,26854,DOWNSIDE: 116 points,"FMCG holding support | ITC, HUL steady amid volatility",25941 - 26854,25941.0,26854.0,22353.15,22577.0,22353.15,22508.75,BREACHED_BELOW
2025-03-18,Tuesday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26562.4,25250.58,26972.97,1:3.2,4.94%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25851,26816,DOWNSIDE: 196 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25851 - 26816,25851.0,26816.0,22662.25,22857.8,22599.2,22834.3,BREACHED_BELOW
2025-03-19,Wednesday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26647.8,27834.43,26160.31,1:2.43,4.45%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25962,26888,UPSIDE: 166 points,"Chemical sector focus | Atul, Bayer gains on exports",25962 - 26888,25962.0,26888.0,22874.95,22940.7,22807.95,22907.6,BREACHED_BELOW
2025-03-20,Thursday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26653.2,27458.12,26137.71,1:1.56,3.02%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25954,26881,UPSIDE: 123 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25954 - 26881,25954.0,26881.0,23036.6,23216.7,22973.95,23190.65,BREACHED_BELOW
2025-03-21,Friday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26507.6,25835.12,26915.21,1:1.65,2.54%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25884,26914,DOWNSIDE: 161 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25884 - 26914,25884.0,26914.0,23168.25,23402.7,23132.8,23350.4,BREACHED_BELOW
2025-03-24,Monday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26558.0,27617.38,26218.25,1:3.12,3.99%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25911,26877,UPSIDE: 160 points,Cement stocks stable | UltraTech holding ground,25911 - 26877,25911.0,26877.0,23515.4,23708.75,23433.5,23658.35,BREACHED_BELOW
2025-03-25,Tuesday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26195.4,25440.75,26585.85,1:1.93,2.88%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25885,26953,DOWNSIDE: 112 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25885 - 26953,25885.0,26953.0,23751.5,23869.6,23601.4,23668.65,BREACHED_BELOW
2025-03-26,Wednesday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26561.8,27160.12,26137.48,1:1.41,2.25%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25937,26914,UPSIDE: 96 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25937 - 26914,25937.0,26914.0,23700.95,23736.5,23451.7,23486.85,BREACHED_BELOW
2025-03-27,Thursday,March,9:00 AM - MARKET OPEN,Money Control,SELL,26667.2,25794.08,26955.3,1:3.03,3.27%,NEUTRAL,Golden Cross | Resistance at 27000,25970,26894,DOWNSIDE: 109 points,Cement stocks stable | UltraTech holding ground,25970 - 26894,25970.0,26894.0,23433.95,23646.45,23412.2,23591.95,BREACHED_BELOW
2025-03-28,Friday,March,9:00 AM - MARKET OPEN,Money Control,BUY,26489.6,27027.34,26184.36,1:1.76,2.03%,NEUTRAL,Support Breach | Watch 25800,25970,26852,UPSIDE: 83 points,DII support strong | Domestic funds accumulating,25970 - 26852,25970.0,26852.0,23600.4,23649.2,23450.2,23519.35,BREACHED_BELOW
2025-04-01,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26390.0,25109.12,26743.1,1:3.63,4.85%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25962,26841,DOWNSIDE: 74 points,"FMCG holding support | ITC, HUL steady amid volatility",25962 - 26841,25962.0,26841.0,23341.1,23565.15,23136.4,23165.7,BREACHED_BELOW
2025-04-02,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26318.4,27522.83,26022.36,1:4.07,4.58%,NEUTRAL,Support Breach | Watch 25800,25995,26976,UPSIDE: 58 points,DII support strong | Domestic funds accumulating,25995 - 26976,25995.0,26976.0,23192.6,23350.0,23158.45,23332.35,BREACHED_BELOW
2025-04-03,Thursday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26818.8,27505.35,26531.89,1:2.39,2.56%,NEUTRAL,Triangle Breakout | Directional Move,25909,26966,UPSIDE: 51 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25909 - 26966,25909.0,26966.0,23150.3,23306.5,23145.8,23250.1,BREACHED_BELOW
2025-04-04,Friday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26995.2,26006.18,27349.39,1:2.79,3.66%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25838,26807,DOWNSIDE: 56 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25838 - 26807,25838.0,26807.0,23190.4,23214.7,22857.45,22904.45,BREACHED_BELOW
2025-04-07,Monday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26483.6,27305.55,26019.21,1:1.77,3.1%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25988,26934,UPSIDE: 161 points,Telecom strength | Bharti Airtel gains on tariff hikes,25988 - 26934,25988.0,26934.0,21758.4,22254.0,21743.65,22161.6,BREACHED_BELOW
2025-04-08,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26756.0,27395.69,26289.4,1:1.37,2.39%,NEUTRAL,Bearish Divergence | Profit Taking,25888,26982,UPSIDE: 100 points,"FMCG holding support | ITC, HUL steady amid volatility",25888 - 26982,25888.0,26982.0,22446.75,22697.2,22270.85,22535.85,BREACHED_BELOW
2025-04-09,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26492.4,27027.5,26115.23,1:1.42,2.02%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25979,26806,UPSIDE: 152 points,DII support strong | Domestic funds accumulating,25979 - 26806,25979.0,26806.0,22460.3,22468.7,22353.25,22399.15,BREACHED_BELOW
2025-04-10,Thursday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26991.8,25735.11,27394.5,1:3.12,4.66%,STRONG BULLISH,Moving Average Crossover | Trend Change,25889,26829,DOWNSIDE: 56 points,Q3 earnings season | Corporate profits robust,25889 - 26829,25889.0,26829.0,,,,,NO_DATA
2025-04-14,Monday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26188.2,27312.02,25863.08,1:3.46,4.29%,BULLISH,RSI Overbought | Consolidation Zone,25829,26846,UPSIDE: 66 points,"Realty sector gaining traction | DLF, Oberoi up",25829 - 26846,25829.0,26846.0,,,,,NO_DATA
2025-04-15,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26485.6,25623.74,26777.54,1:2.95,3.25%,NEUTRAL,Support Breach | Watch 25800,25898,26802,DOWNSIDE: 153 points,FII flows remain positive | Foreign buying continues,25898 - 26802,25898.0,26802.0,23368.35,23368.35,23207.0,23328.55,BREACHED_BELOW
2025-04-16,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26722.0,27347.62,26252.77,1:1.33,2.34%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25854,26889,UPSIDE: 129 points,"Realty sector gaining traction | DLF, Oberoi up",25854 - 26889,25854.0,26889.0,23344.1,23452.2,23273.05,23437.2,BREACHED_BELOW
2025-04-18,Friday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26706.4,27869.14,26277.21,1:2.71,4.35%,NEUTRAL,Triangle Breakout | Directional Move,25854,26843,UPSIDE: 125 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25854 - 26843,25854.0,26843.0,,,,,NO_DATA
2025-04-22,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26559.8,25567.84,27057.56,1:1.99,3.73%,NEUTRAL,Double Bottom | Reversal Expected,25998,26938,DOWNSIDE: 62 points,Energy stocks leading | Oil majors positive on crude rally,25998 - 26938,25998.0,26938.0,24185.4,24242.6,24072.0,24167.25,BREACHED_BELOW
2025-04-23,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26391.2,27540.15,25969.36,1:2.72,4.35%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25975,26935,UPSIDE: 196 points,Cement stocks stable | UltraTech holding ground,25975 - 26935,25975.0,26935.0,24357.6,24359.3,24119.95,24328.95,BREACHED_BELOW
2025-04-24,Thursday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26555.6,25441.53,27083.93,1:2.11,4.2%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25808,26843,DOWNSIDE: 60 points,"Chemical sector focus | Atul, Bayer gains on exports",25808 - 26843,25808.0,26843.0,24277.9,24347.85,24216.15,24246.7,BREACHED_BELOW
2025-04-25,Friday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26568.0,27141.87,26245.67,1:1.78,2.16%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25951,26958,UPSIDE: 66 points,"Realty sector gaining traction | DLF, Oberoi up",25951 - 26958,25951.0,26958.0,24289.0,24365.45,23847.85,24039.35,BREACHED_BELOW
2025-04-28,Monday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26951.4,26180.76,27311.98,1:2.14,2.86%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25845,26921,DOWNSIDE: 78 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25845 - 26921,25845.0,26921.0,24070.25,24355.1,24054.05,24328.5,BREACHED_BELOW
2025-04-29,Tuesday,April,9:00 AM - MARKET OPEN,Money Control,BUY,26938.8,27856.29,26555.09,1:2.39,3.41%,STRONG BULLISH,Golden Cross | Resistance at 27000,25960,26985,UPSIDE: 89 points,Telecom strength | Bharti Airtel gains on tariff hikes,25960 - 26985,25960.0,26985.0,24370.7,24457.65,24290.75,24335.95,BREACHED_BELOW
2025-04-30,Wednesday,April,9:00 AM - MARKET OPEN,Money Control,SELL,26432.2,25679.93,26713.45,1:2.67,2.85%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25951,26881,DOWNSIDE: 66 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25951 - 26881,25951.0,26881.0,24342.05,24396.15,24198.75,24334.2,BREACHED_BELOW
2025-05-01,Thursday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26174.6,27279.7,25742.43,1:2.56,4.22%,NEUTRAL,Head & Shoulders | Downside Risk,25941,26920,UPSIDE: 156 points,Q3 earnings season | Corporate profits robust,25941 - 26920,25941.0,26920.0,,,,,NO_DATA
2025-05-02,Friday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26810.0,27444.12,26473.02,1:1.88,2.37%,BULLISH,Higher High-Higher Low | Bull Run Continues,25960,26889,UPSIDE: 90 points,Cement stocks stable | UltraTech holding ground,25960 - 26889,25960.0,26889.0,24311.9,24589.15,24238.5,24346.7,BREACHED_BELOW
2025-05-05,Monday,May,9:00 AM - MARKET OPEN,Money Control,SELL,26630.4,25488.65,27073.88,1:2.57,4.29%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25836,26936,DOWNSIDE: 57 points,"Chemical sector focus | Atul, Bayer gains on exports",25836 - 26936,25836.0,26936.0,24419.5,24526.4,24400.65,24461.15,BREACHED_BELOW
2025-05-06,Tuesday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26779.8,27967.07,26277.5,1:2.36,4.43%,NEUTRAL,Double Bottom | Reversal Expected,25998,26928,UPSIDE: 60 points,FII flows remain positive | Foreign buying continues,25998 - 26928,25998.0,26928.0,24500.75,24509.65,24331.8,24379.6,BREACHED_BELOW
2025-05-07,Wednesday,May,9:00 AM - MARKET OPEN,Money Control,SELL,27102.2,25971.69,27427.93,1:3.47,4.17%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25916,26817,DOWNSIDE: 52 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25916 - 26817,25916.0,26817.0,24233.3,24449.6,24220.0,24414.4,BREACHED_BELOW
2025-05-08,Thursday,May,9:00 AM - MARKET OPEN,Money Control,SELL,26419.6,25528.6,26722.01,1:2.95,3.37%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25843,26840,DOWNSIDE: 64 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25843 - 26840,25843.0,26840.0,24431.5,24447.25,24150.2,24273.8,BREACHED_BELOW
2025-05-09,Friday,May,9:00 AM - MARKET OPEN,Money Control,SELL,26214.0,25677.02,26691.18,1:1.13,2.05%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25970,26854,DOWNSIDE: 168 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25970 - 26854,25970.0,26854.0,23935.75,24164.25,23935.75,24008.0,BREACHED_BELOW
2025-05-12,Monday,May,9:00 AM - MARKET OPEN,Money Control,SELL,26289.4,25366.28,26711.88,1:2.19,3.51%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25992,26991,DOWNSIDE: 168 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25992 - 26991,25992.0,26991.0,24420.1,24944.8,24378.85,24924.7,BREACHED_BELOW
2025-05-13,Tuesday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26663.8,27221.33,26311.49,1:1.58,2.09%,STRONG BULLISH,Head & Shoulders | Downside Risk,25802,26950,UPSIDE: 185 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25802 - 26950,25802.0,26950.0,24864.05,24973.8,24547.5,24578.35,BREACHED_BELOW
2025-05-14,Wednesday,May,9:00 AM - MARKET OPEN,Money Control,SELL,26728.2,25531.48,27030.55,1:3.96,4.48%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25819,26871,DOWNSIDE: 140 points,Q3 earnings season | Corporate profits robust,25819 - 26871,25819.0,26871.0,24613.8,24767.55,24535.55,24666.9,BREACHED_BELOW
2025-05-15,Thursday,May,9:00 AM - MARKET OPEN,Money Control,SELL,27133.6,25807.14,27560.87,1:3.1,4.89%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25957,26901,DOWNSIDE: 99 points,"Chemical sector focus | Atul, Bayer gains on exports",25957 - 26901,25957.0,26901.0,24694.45,25116.25,24494.45,25062.1,BREACHED_BELOW
2025-05-16,Friday,May,9:00 AM - MARKET OPEN,Money Control,BUY,27023.0,28210.98,26748.44,1:4.33,4.4%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25933,26809,UPSIDE: 65 points,Q3 earnings season | Corporate profits robust,25933 - 26809,25933.0,26809.0,25064.65,25070.0,24953.05,25019.8,BREACHED_BELOW
2025-05-19,Monday,May,9:00 AM - MARKET OPEN,Money Control,BUY,27197.4,28336.08,26691.24,1:2.25,4.19%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25836,26914,UPSIDE: 196 points,Telecom strength | Bharti Airtel gains on tariff hikes,25836 - 26914,25836.0,26914.0,25005.35,25062.95,24916.65,24945.45,BREACHED_BELOW
2025-05-20,Tuesday,May,9:00 AM - MARKET OPEN,Money Control,BUY,27087.8,27686.86,26812.26,1:2.17,2.21%,STRONG BULLISH,Triangle Breakout | Directional Move,25923,26817,UPSIDE: 185 points,"Chemical sector focus | Atul, Bayer gains on exports",25923 - 26817,25923.0,26817.0,24996.2,25010.35,24669.7,24683.9,BREACHED_BELOW
2025-05-21,Wednesday,May,9:00 AM - MARKET OPEN,Money Control,SELL,27088.2,26139.66,27574.89,1:1.95,3.5%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25930,26947,DOWNSIDE: 147 points,FII flows remain positive | Foreign buying continues,25930 - 26947,25930.0,26947.0,24744.25,24946.2,24685.35,24813.45,BREACHED_BELOW
2025-05-22,Thursday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26425.6,27343.48,26034.14,1:2.34,3.47%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25907,26882,UPSIDE: 70 points,FII flows remain positive | Foreign buying continues,25907 - 26882,25907.0,26882.0,24733.95,24737.5,24462.4,24609.7,BREACHED_BELOW
2025-05-26,Monday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26360.0,27529.71,26042.03,1:3.68,4.44%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25875,26892,UPSIDE: 124 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25875 - 26892,25875.0,26892.0,24919.35,25079.2,24900.5,25001.15,BREACHED_BELOW
2025-05-27,Tuesday,May,9:00 AM - MARKET OPEN,Money Control,SELL,26605.4,26001.47,27016.08,1:1.47,2.27%,NEUTRAL,Double Bottom | Reversal Expected,25941,26990,DOWNSIDE: 90 points,"Chemical sector focus | Atul, Bayer gains on exports",25941 - 26990,25941.0,26990.0,24956.65,25062.9,24704.1,24826.2,BREACHED_BELOW
2025-05-28,Wednesday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26519.8,27574.89,26133.32,1:2.73,3.98%,NEUTRAL,Support Breach | Watch 25800,25880,26912,UPSIDE: 114 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25880 - 26912,25880.0,26912.0,24832.5,24864.25,24737.05,24752.45,BREACHED_BELOW
2025-05-29,Thursday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26333.2,27320.13,25978.44,1:2.78,3.75%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25986,26853,UPSIDE: 181 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25986 - 26853,25986.0,26853.0,24825.1,24892.6,24677.3,24833.6,BREACHED_BELOW
2025-05-30,Friday,May,9:00 AM - MARKET OPEN,Money Control,BUY,26676.6,27651.79,26383.27,1:3.32,3.66%,NEUTRAL,Bullish Engulfing | Support at 26000,25910,26976,UPSIDE: 175 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25910 - 26976,25910.0,26976.0,24812.6,24863.95,24717.4,24750.7,BREACHED_BELOW
2025-06-02,Monday,June,9:00 AM - MARKET OPEN,Money Control,SELL,26498.0,25514.38,26831.27,1:2.95,3.71%,BULLISH,RSI Overbought | Consolidation Zone,25932,26815,DOWNSIDE: 75 points,"Realty sector gaining traction | DLF, Oberoi up",25932 - 26815,25932.0,26815.0,24669.7,24754.4,24526.15,24716.6,BREACHED_BELOW
2025-06-03,Tuesday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26340.4,27468.19,26005.72,1:3.37,4.28%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25882,26996,UPSIDE: 199 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25882 - 26996,25882.0,26996.0,24786.3,24845.1,24502.15,24542.5,BREACHED_BELOW
2025-06-04,Wednesday,June,9:00 AM - MARKET OPEN,Money Control,BUY,27237.8,27856.73,26918.84,1:1.94,2.27%,STRONG BULLISH,Triangle Breakout | Directional Move,25951,26964,UPSIDE: 71 points,"FMCG holding support | ITC, HUL steady amid volatility",25951 - 26964,25951.0,26964.0,24560.45,24644.25,24530.45,24620.2,BREACHED_BELOW
2025-06-05,Thursday,June,9:00 AM - MARKET OPEN,Money Control,BUY,27051.2,27829.46,26516.54,1:1.46,2.88%,BULLISH,Breakout above 26500 | Momentum Building,25942,26922,UPSIDE: 88 points,Cement stocks stable | UltraTech holding ground,25942 - 26922,25942.0,26922.0,24691.2,24899.85,24613.1,24750.9,BREACHED_BELOW
2025-06-06,Friday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26461.6,27008.72,26123.52,1:1.62,2.07%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25839,26920,UPSIDE: 107 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25839 - 26920,25839.0,26920.0,24748.7,25029.5,24671.45,25003.05,BREACHED_BELOW
2025-06-09,Monday,June,9:00 AM - MARKET OPEN,Money Control,SELL,26456.0,25840.97,26923.42,1:1.32,2.32%,BULLISH,Double Bottom | Reversal Expected,25949,26808,DOWNSIDE: 185 points,Q3 earnings season | Corporate profits robust,25949 - 26808,25949.0,26808.0,25160.1,25160.1,25077.15,25103.2,BREACHED_BELOW
2025-06-10,Tuesday,June,9:00 AM - MARKET OPEN,Money Control,SELL,26843.4,25869.06,27276.78,1:2.25,3.63%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25872,26974,DOWNSIDE: 55 points,Cement stocks stable | UltraTech holding ground,25872 - 26974,25872.0,26974.0,25196.05,25199.3,25055.45,25104.25,BREACHED_BELOW
2025-06-11,Wednesday,June,9:00 AM - MARKET OPEN,Money Control,SELL,26687.8,25571.05,27082.75,1:2.83,4.18%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25904,26967,DOWNSIDE: 142 points,"FMCG holding support | ITC, HUL steady amid volatility",25904 - 26967,25904.0,26967.0,25134.15,25222.4,25081.3,25141.4,BREACHED_BELOW
2025-06-12,Thursday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26584.2,27730.23,26237.73,1:3.31,4.31%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25970,26991,UPSIDE: 85 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25970 - 26991,25970.0,26991.0,25164.45,25196.2,24825.9,24888.2,BREACHED_BELOW
2025-06-13,Friday,June,9:00 AM - MARKET OPEN,Money Control,SELL,27183.6,26565.26,27620.81,1:1.41,2.27%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25933,26905,DOWNSIDE: 130 points,"FMCG holding support | ITC, HUL steady amid volatility",25933 - 26905,25933.0,26905.0,24473.0,24754.35,24473.0,24718.6,BREACHED_BELOW
2025-06-16,Monday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26819.0,27595.38,26351.48,1:1.66,2.89%,NEUTRAL,Breakout above 26500 | Momentum Building,25915,26924,UPSIDE: 81 points,"Chemical sector focus | Atul, Bayer gains on exports",25915 - 26924,25915.0,26924.0,24732.35,24967.1,24703.6,24946.5,BREACHED_BELOW
2025-06-17,Tuesday,June,9:00 AM - MARKET OPEN,Money Control,SELL,27145.4,25987.53,27423.88,1:4.16,4.27%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25918,26832,DOWNSIDE: 192 points,DII support strong | Domestic funds accumulating,25918 - 26832,25918.0,26832.0,24977.85,24982.05,24813.7,24853.4,BREACHED_BELOW
2025-06-18,Wednesday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26686.8,27465.91,26221.67,1:1.68,2.92%,STRONG BULLISH,Moving Average Crossover | Trend Change,25962,26874,UPSIDE: 55 points,Energy stocks leading | Oil majors positive on crude rally,25962 - 26874,25962.0,26874.0,24788.35,24947.55,24750.45,24812.05,BREACHED_BELOW
2025-06-19,Thursday,June,9:00 AM - MARKET OPEN,Money Control,SELL,27034.2,25880.82,27431.83,1:2.9,4.27%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25882,26859,DOWNSIDE: 186 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25882 - 26859,25882.0,26859.0,24803.25,24863.1,24733.4,24793.25,BREACHED_BELOW
2025-06-20,Friday,June,9:00 AM - MARKET OPEN,Money Control,BUY,27207.6,27984.58,26726.38,1:1.61,2.86%,BULLISH,Breakout above 26500 | Momentum Building,25951,26969,UPSIDE: 135 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25951 - 26969,25951.0,26969.0,24787.65,25136.2,24783.65,25112.4,BREACHED_BELOW
2025-06-23,Monday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26912.0,27975.07,26409.58,1:2.12,3.95%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25880,26849,UPSIDE: 63 points,Telecom strength | Bharti Airtel gains on tariff hikes,25880 - 26849,25880.0,26849.0,24939.75,25057.0,24824.85,24971.9,BREACHED_BELOW
2025-06-24,Tuesday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26831.4,27717.03,26557.79,1:3.24,3.3%,STRONG BULLISH,Triangle Breakout | Directional Move,25856,26885,UPSIDE: 91 points,FII flows remain positive | Foreign buying continues,25856 - 26885,25856.0,26885.0,25179.9,25317.7,24999.7,25044.35,BREACHED_BELOW
2025-06-25,Wednesday,June,9:00 AM - MARKET OPEN,Money Control,SELL,27071.8,25794.18,27462.54,1:3.27,4.72%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25876,26977,DOWNSIDE: 175 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25876 - 26977,25876.0,26977.0,25150.35,25266.8,25125.05,25244.75,BREACHED_BELOW
2025-06-26,Thursday,June,9:00 AM - MARKET OPEN,Money Control,SELL,26942.2,26203.75,27271.04,1:2.25,2.74%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25952,26917,DOWNSIDE: 114 points,Q3 earnings season | Corporate profits robust,25952 - 26917,25952.0,26917.0,25268.95,25565.3,25259.9,25549.0,BREACHED_BELOW
2025-06-27,Friday,June,9:00 AM - MARKET OPEN,Money Control,BUY,26918.6,27918.24,26380.67,1:1.86,3.71%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25938,26987,UPSIDE: 178 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25938 - 26987,25938.0,26987.0,25576.65,25654.2,25523.55,25637.8,BREACHED_BELOW
2025-07-01,Tuesday,July,9:00 AM - MARKET OPEN,Money Control,BUY,26955.0,28211.91,26682.42,1:4.61,4.66%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25922,26969,UPSIDE: 81 points,Energy stocks leading | Oil majors positive on crude rally,25922 - 26969,25922.0,26969.0,25551.35,25593.4,25501.8,25541.8,BREACHED_BELOW
2025-07-02,Wednesday,July,9:00 AM - MARKET OPEN,Money Control,BUY,26448.4,27275.83,26177.87,1:3.06,3.13%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25808,26801,UPSIDE: 80 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25808 - 26801,25808.0,26801.0,25588.3,25608.1,25378.75,25453.4,BREACHED_BELOW
2025-07-03,Thursday,July,9:00 AM - MARKET OPEN,Money Control,BUY,26775.8,27813.89,26423.95,1:2.95,3.88%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25885,26948,UPSIDE: 104 points,Energy stocks leading | Oil majors positive on crude rally,25885 - 26948,25885.0,26948.0,25505.1,25587.5,25384.35,25405.3,BREACHED_BELOW
2025-07-04,Friday,July,9:00 AM - MARKET OPEN,Money Control,BUY,27253.2,28301.44,26825.17,1:2.45,3.85%,NEUTRAL,RSI Overbought | Consolidation Zone,25980,26818,UPSIDE: 152 points,"Chemical sector focus | Atul, Bayer gains on exports",25980 - 26818,25980.0,26818.0,25428.85,25470.25,25331.65,25461.0,BREACHED_BELOW
