Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-03-13,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26682.8,27625.2,26232.74,1:2.09,3.53%,STRONG BULLISH,Golden Cross | Resistance at 27000,25934,26885,UPSIDE: 90 points,FII flows remain positive | Foreign buying continues,25934 - 26885,25934.0,26885.0,22541.5,22558.05,22377.35,22397.2,BREACHED_BELOW
2025-03-14,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26590.2,25480.9,26907.37,1:3.5,4.17%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25906,26899,DOWNSIDE: 94 points,Q3 earnings season | Corporate profits robust,25906 - 26899,25906.0,26899.0,,,,,NO_DATA
2025-03-17,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26066.6,27273.16,25803.53,1:4.59,4.63%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25853,26994,UPSIDE: 107 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25853 - 26994,25853.0,26994.0,22353.15,22577.0,22353.15,22508.75,BREACHED_BELOW
2025-03-18,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26243.0,26882.51,25969.32,1:2.34,2.44%,STRONG BULLISH,Head & Shoulders | Downside Risk,25841,26991,UPSIDE: 86 points,"FMCG holding support | ITC, HUL steady amid volatility",25841 - 26991,25841.0,26991.0,22662.25,22857.8,22599.2,22834.3,BREACHED_BELOW
2025-03-19,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26841.4,27885.53,26572.32,1:3.88,3.89%,NEUTRAL,Bearish Divergence | Profit Taking,25834,26947,UPSIDE: 106 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25834 - 26947,25834.0,26947.0,22874.95,22940.7,22807.95,22907.6,BREACHED_BELOW
2025-03-20,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26597.8,27159.45,26247.66,1:1.6,2.11%,NEUTRAL,RSI Overbought | Consolidation Zone,25967,26808,UPSIDE: 184 points,"Chemical sector focus | Atul, Bayer gains on exports",25967 - 26808,25967.0,26808.0,23036.6,23216.7,22973.95,23190.65,BREACHED_BELOW
2025-03-21,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26862.2,25854.78,27282.21,1:2.4,3.75%,NEUTRAL,Triangle Breakout | Directional Move,25997,26897,DOWNSIDE: 55 points,FII flows remain positive | Foreign buying continues,25997 - 26897,25997.0,26897.0,23168.25,23402.7,23132.8,23350.4,BREACHED_BELOW
2025-03-24,Monday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26016.6,25347.05,26440.24,1:1.58,2.57%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25818,26966,DOWNSIDE: 98 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25818 - 26966,25818.0,26966.0,23515.4,23708.75,23433.5,23658.35,BREACHED_BELOW
2025-03-25,Tuesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27007.0,27925.57,26558.5,1:2.05,3.4%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25948,26843,UPSIDE: 92 points,Telecom strength | Bharti Airtel gains on tariff hikes,25948 - 26843,25948.0,26843.0,23751.5,23869.6,23601.4,23668.65,BREACHED_BELOW
2025-03-26,Wednesday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26035.4,25368.58,26458.56,1:1.58,2.56%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25814,26970,DOWNSIDE: 176 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25814 - 26970,25814.0,26970.0,23700.95,23736.5,23451.7,23486.85,BREACHED_BELOW
2025-03-27,Thursday,March,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26075.8,27047.83,25788.74,1:3.39,3.73%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25888,26955,UPSIDE: 172 points,Q3 earnings season | Corporate profits robust,25888 - 26955,25888.0,26955.0,23433.95,23646.45,23412.2,23591.95,BREACHED_BELOW
2025-03-28,Friday,March,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26487.2,25415.26,26803.61,1:3.39,4.05%,MODERATELY BULLISH,Support Breach | Watch 25800,25977,26907,DOWNSIDE: 85 points,Cement stocks stable | UltraTech holding ground,25977 - 26907,25977.0,26907.0,23600.4,23649.2,23450.2,23519.35,BREACHED_BELOW
2025-04-01,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26948.6,27636.01,26628.17,1:2.15,2.55%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25842,26961,UPSIDE: 97 points,"FMCG holding support | ITC, HUL steady amid volatility",25842 - 26961,25842.0,26961.0,23341.1,23565.15,23136.4,23165.7,BREACHED_BELOW
2025-04-02,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26423.0,25558.92,26892.86,1:1.84,3.27%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25963,26847,DOWNSIDE: 51 points,Telecom strength | Bharti Airtel gains on tariff hikes,25963 - 26847,25963.0,26847.0,23192.6,23350.0,23158.45,23332.35,BREACHED_BELOW
2025-04-03,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26270.4,25271.74,26630.39,1:2.77,3.8%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25924,26831,DOWNSIDE: 165 points,Q3 earnings season | Corporate profits robust,25924 - 26831,25924.0,26831.0,23150.3,23306.5,23145.8,23250.1,BREACHED_BELOW
2025-04-04,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26766.8,26149.95,27191.32,1:1.45,2.3%,NEUTRAL/BEARISH,RSI Overbought | Consolidation Zone,25837,26967,DOWNSIDE: 129 points,DII support strong | Domestic funds accumulating,25837 - 26967,25837.0,26967.0,23190.4,23214.7,22857.45,22904.45,BREACHED_BELOW
2025-04-07,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26780.2,26112.52,27212.36,1:1.54,2.49%,STRONG BULLISH,Golden Cross | Resistance at 27000,25998,26930,DOWNSIDE: 95 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25998 - 26930,25998.0,26930.0,21758.4,22254.0,21743.65,22161.6,BREACHED_BELOW
2025-04-08,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26954.6,26093.06,27447.43,1:1.75,3.2%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25903,26802,DOWNSIDE: 152 points,Telecom strength | Bharti Airtel gains on tariff hikes,25903 - 26802,25903.0,26802.0,22446.75,22697.2,22270.85,22535.85,BREACHED_BELOW
2025-04-09,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26460.0,27050.76,26000.7,1:1.29,2.23%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25958,26923,UPSIDE: 110 points,"FMCG holding support | ITC, HUL steady amid volatility",25958 - 26923,25958.0,26923.0,22460.3,22468.7,22353.25,22399.15,BREACHED_BELOW
2025-04-10,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26215.4,27028.9,25910.75,1:2.67,3.1%,NEUTRAL,Head & Shoulders | Downside Risk,25969,26948,UPSIDE: 111 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25969 - 26948,25969.0,26948.0,,,,,NO_DATA
2025-04-14,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26696.8,25741.57,26972.58,1:3.46,3.58%,NEUTRAL,Moving Average Crossover | Trend Change,25913,26856,DOWNSIDE: 184 points,Cement stocks stable | UltraTech holding ground,25913 - 26856,25913.0,26856.0,,,,,NO_DATA
2025-04-15,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26711.2,27445.35,26381.6,1:2.23,2.75%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25805,26968,UPSIDE: 114 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25805 - 26968,25805.0,26968.0,23368.35,23368.35,23207.0,23328.55,BREACHED_BELOW
2025-04-16,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26818.6,25823.46,27294.79,1:2.09,3.71%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25826,26996,DOWNSIDE: 84 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25826 - 26996,25826.0,26996.0,23344.1,23452.2,23273.05,23437.2,BREACHED_BELOW
2025-04-18,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26520.0,27589.29,26015.56,1:2.12,4.03%,BULLISH,Higher High-Higher Low | Bull Run Continues,25997,26802,UPSIDE: 195 points,"FMCG holding support | ITC, HUL steady amid volatility",25997 - 26802,25997.0,26802.0,,,,,NO_DATA
2025-04-22,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26454.4,25532.22,26940.43,1:1.9,3.49%,STRONG BULLISH,Head & Shoulders | Downside Risk,25832,26940,DOWNSIDE: 189 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25832 - 26940,25832.0,26940.0,24185.4,24242.6,24072.0,24167.25,BREACHED_BELOW
2025-04-23,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26283.8,27100.41,26013.34,1:3.02,3.11%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25898,26869,UPSIDE: 153 points,"Realty sector gaining traction | DLF, Oberoi up",25898 - 26869,25898.0,26869.0,24357.6,24359.3,24119.95,24328.95,BREACHED_BELOW
2025-04-24,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26704.2,27927.48,26386.83,1:3.85,4.58%,STRONG BULLISH,Bearish Divergence | Profit Taking,25963,26993,UPSIDE: 198 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25963 - 26993,25963.0,26993.0,24277.9,24347.85,24216.15,24246.7,BREACHED_BELOW
2025-04-25,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26948.6,26060.93,27219.75,1:3.27,3.29%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25831,26950,DOWNSIDE: 97 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25831 - 26950,25831.0,26950.0,24289.0,24365.45,23847.85,24039.35,BREACHED_BELOW
2025-04-28,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26863.0,27981.71,26390.07,1:2.37,4.16%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25911,26976,UPSIDE: 50 points,Cement stocks stable | UltraTech holding ground,25911 - 26976,25911.0,26976.0,24070.25,24355.1,24054.05,24328.5,BREACHED_BELOW
2025-04-29,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27070.4,26244.9,27577.84,1:1.63,3.05%,STRONG BULLISH,Moving Average Crossover | Trend Change,25966,26983,DOWNSIDE: 193 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25966 - 26983,25966.0,26983.0,24370.7,24457.65,24290.75,24335.95,BREACHED_BELOW
2025-04-30,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26286.8,27430.0,25925.06,1:3.16,4.35%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25915,26847,UPSIDE: 135 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25915 - 26847,25915.0,26847.0,24342.05,24396.15,24198.75,24334.2,BREACHED_BELOW
2025-05-01,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26171.2,27007.69,25713.94,1:1.83,3.2%,NEUTRAL,Double Bottom | Reversal Expected,25988,26922,UPSIDE: 176 points,Telecom strength | Bharti Airtel gains on tariff hikes,25988 - 26922,25988.0,26922.0,,,,,NO_DATA
2025-05-02,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26741.6,25436.99,27230.61,1:2.67,4.88%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25863,26860,DOWNSIDE: 140 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25863 - 26860,25863.0,26860.0,24311.9,24589.15,24238.5,24346.7,BREACHED_BELOW
2025-05-05,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26836.0,27824.51,26494.33,1:2.89,3.68%,STRONG BULLISH,Bearish Divergence | Profit Taking,25923,26840,UPSIDE: 67 points,Energy stocks leading | Oil majors positive on crude rally,25923 - 26840,25923.0,26840.0,24419.5,24526.4,24400.65,24461.15,BREACHED_BELOW
2025-05-06,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26727.4,27853.29,26204.53,1:2.15,4.21%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25908,26931,UPSIDE: 59 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25908 - 26931,25908.0,26931.0,24500.75,24509.65,24331.8,24379.6,BREACHED_BELOW
2025-05-07,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26257.8,27443.1,25938.47,1:3.71,4.51%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25895,26840,UPSIDE: 101 points,Telecom strength | Bharti Airtel gains on tariff hikes,25895 - 26840,25895.0,26840.0,24233.3,24449.6,24220.0,24414.4,BREACHED_BELOW
2025-05-08,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26206.2,26811.27,25691.7,1:1.18,2.31%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25877,26893,UPSIDE: 118 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25877 - 26893,25877.0,26893.0,24431.5,24447.25,24150.2,24273.8,BREACHED_BELOW
2025-05-09,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27134.6,25821.55,27500.3,1:3.59,4.84%,NEUTRAL,Triangle Breakout | Directional Move,25914,26870,DOWNSIDE: 190 points,DII support strong | Domestic funds accumulating,25914 - 26870,25914.0,26870.0,23935.75,24164.25,23935.75,24008.0,BREACHED_BELOW
2025-05-12,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26408.0,25584.52,26680.03,1:3.03,3.12%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25979,26989,DOWNSIDE: 75 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25979 - 26989,25979.0,26989.0,24420.1,24944.8,24378.85,24924.7,BREACHED_BELOW
2025-05-13,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26818.4,27995.35,26291.18,1:2.23,4.39%,BULLISH,Breakout above 26500 | Momentum Building,25812,26983,UPSIDE: 162 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25812 - 26983,25812.0,26983.0,24864.05,24973.8,24547.5,24578.35,BREACHED_BELOW
2025-05-14,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26335.8,27099.65,26035.76,1:2.55,2.9%,STRONG BULLISH,Moving Average Crossover | Trend Change,25900,26827,UPSIDE: 62 points,Telecom strength | Bharti Airtel gains on tariff hikes,25900 - 26827,25900.0,26827.0,24613.8,24767.55,24535.55,24666.9,BREACHED_BELOW
2025-05-15,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26521.2,25336.06,26842.31,1:3.69,4.47%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25911,26807,DOWNSIDE: 171 points,Telecom strength | Bharti Airtel gains on tariff hikes,25911 - 26807,25911.0,26807.0,24694.45,25116.25,24494.45,25062.1,BREACHED_BELOW
2025-05-16,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27012.6,26440.12,27427.68,1:1.38,2.12%,NEUTRAL,Support Breach | Watch 25800,25920,26902,DOWNSIDE: 81 points,"Realty sector gaining traction | DLF, Oberoi up",25920 - 26902,25920.0,26902.0,25064.65,25070.0,24953.05,25019.8,BREACHED_BELOW
2025-05-19,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26831.0,27962.09,26381.1,1:2.51,4.22%,STRONG BULLISH,Head & Shoulders | Downside Risk,25926,26942,UPSIDE: 115 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25926 - 26942,25926.0,26942.0,25005.35,25062.95,24916.65,24945.45,BREACHED_BELOW
2025-05-20,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26892.4,25833.05,27410.09,1:2.05,3.94%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25853,26809,DOWNSIDE: 143 points,DII support strong | Domestic funds accumulating,25853 - 26809,25853.0,26809.0,24996.2,25010.35,24669.7,24683.9,BREACHED_BELOW
2025-05-21,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26408.8,25827.4,26816.19,1:1.43,2.2%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25923,26984,DOWNSIDE: 80 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25923 - 26984,25923.0,26984.0,24744.25,24946.2,24685.35,24813.45,BREACHED_BELOW
2025-05-22,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26505.2,25401.94,26809.51,1:3.63,4.16%,STRONG BULLISH,Golden Cross | Resistance at 27000,25813,26953,DOWNSIDE: 137 points,"Realty sector gaining traction | DLF, Oberoi up",25813 - 26953,25813.0,26953.0,24733.95,24737.5,24462.4,24609.7,BREACHED_BELOW
2025-05-26,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27047.6,28173.68,26767.57,1:4.02,4.16%,STRONG BULLISH,Moving Average Crossover | Trend Change,25885,26833,UPSIDE: 93 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25885 - 26833,25885.0,26833.0,24919.35,25079.2,24900.5,25001.15,BREACHED_BELOW
2025-05-27,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26681.0,27934.84,26165.36,1:2.43,4.7%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25819,26907,UPSIDE: 77 points,Q3 earnings season | Corporate profits robust,25819 - 26907,25819.0,26907.0,24956.65,25062.9,24704.1,24826.2,BREACHED_BELOW
2025-05-28,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26797.4,25611.98,27317.83,1:2.28,4.42%,NEUTRAL,RSI Overbought | Consolidation Zone,25847,26914,DOWNSIDE: 56 points,FII flows remain positive | Foreign buying continues,25847 - 26914,25847.0,26914.0,24832.5,24864.25,24737.05,24752.45,BREACHED_BELOW
2025-05-29,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26513.8,27831.7,26033.73,1:2.75,4.97%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25950,26896,UPSIDE: 173 points,Q3 earnings season | Corporate profits robust,25950 - 26896,25950.0,26896.0,24825.1,24892.6,24677.3,24833.6,BREACHED_BELOW
2025-05-30,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26778.2,27981.72,26478.51,1:4.02,4.49%,STRONG BULLISH,Golden Cross | Resistance at 27000,25808,26810,UPSIDE: 131 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25808 - 26810,25808.0,26810.0,24812.6,24863.95,24717.4,24750.7,BREACHED_BELOW
2025-06-02,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26586.6,25373.73,27066.14,1:2.53,4.56%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25960,26822,DOWNSIDE: 170 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25960 - 26822,25960.0,26822.0,24669.7,24754.4,24526.15,24716.6,BREACHED_BELOW
2025-06-03,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26922.0,27951.53,26448.44,1:2.17,3.82%,NEUTRAL,Breakout above 26500 | Momentum Building,25936,26841,UPSIDE: 107 points,Telecom strength | Bharti Airtel gains on tariff hikes,25936 - 26841,25936.0,26841.0,24786.3,24845.1,24502.15,24542.5,BREACHED_BELOW
2025-06-04,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26401.4,26978.15,26070.98,1:1.75,2.18%,STRONG BULLISH,Moving Average Crossover | Trend Change,25881,26984,UPSIDE: 171 points,Cement stocks stable | UltraTech holding ground,25881 - 26984,25881.0,26984.0,24560.45,24644.25,24530.45,24620.2,BREACHED_BELOW
2025-06-05,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26337.8,25535.83,26616.82,1:2.87,3.04%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25963,26812,DOWNSIDE: 169 points,Energy stocks leading | Oil majors positive on crude rally,25963 - 26812,25963.0,26812.0,24691.2,24899.85,24613.1,24750.9,BREACHED_BELOW
2025-06-06,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26401.2,27615.0,26052.52,1:3.48,4.6%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25849,26886,UPSIDE: 109 points,"Chemical sector focus | Atul, Bayer gains on exports",25849 - 26886,25849.0,26886.0,24748.7,25029.5,24671.45,25003.05,BREACHED_BELOW
2025-06-09,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27062.6,28058.51,26557.18,1:1.97,3.68%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25973,26826,UPSIDE: 140 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25973 - 26826,25973.0,26826.0,25160.1,25160.1,25077.15,25103.2,BREACHED_BELOW
2025-06-10,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27007.0,27676.6,26586.98,1:1.59,2.48%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25801,26889,UPSIDE: 189 points,FII flows remain positive | Foreign buying continues,25801 - 26889,25801.0,26889.0,25196.05,25199.3,25055.45,25104.25,BREACHED_BELOW
2025-06-11,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27083.4,25806.02,27582.17,1:2.56,4.72%,BULLISH,Moving Average Crossover | Trend Change,25985,26941,DOWNSIDE: 136 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25985 - 26941,25985.0,26941.0,25134.15,25222.4,25081.3,25141.4,BREACHED_BELOW
2025-06-12,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26717.8,26086.54,27049.57,1:1.9,2.36%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25958,26904,DOWNSIDE: 118 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25958 - 26904,25958.0,26904.0,25164.45,25196.2,24825.9,24888.2,BREACHED_BELOW
2025-06-13,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26470.2,27295.53,26144.14,1:2.53,3.12%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25925,26860,UPSIDE: 113 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25925 - 26860,25925.0,26860.0,24473.0,24754.35,24473.0,24718.6,BREACHED_BELOW
2025-06-16,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26969.6,28234.28,26482.83,1:2.6,4.69%,BULLISH,Moving Average Crossover | Trend Change,25996,26812,UPSIDE: 126 points,Energy stocks leading | Oil majors positive on crude rally,25996 - 26812,25996.0,26812.0,24732.35,24967.1,24703.6,24946.5,BREACHED_BELOW
2025-06-17,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26411.0,27080.52,26126.07,1:2.35,2.54%,NEUTRAL,RSI Overbought | Consolidation Zone,25967,26946,UPSIDE: 130 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25967 - 26946,25967.0,26946.0,24977.85,24982.05,24813.7,24853.4,BREACHED_BELOW
2025-06-18,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27191.4,28292.19,26751.12,1:2.5,4.05%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25909,26909,UPSIDE: 136 points,Energy stocks leading | Oil majors positive on crude rally,25909 - 26909,25909.0,26909.0,24788.35,24947.55,24750.45,24812.05,BREACHED_BELOW
2025-06-19,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26463.8,25807.66,26894.49,1:1.52,2.48%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25981,26880,DOWNSIDE: 173 points,FII flows remain positive | Foreign buying continues,25981 - 26880,25981.0,26880.0,24803.25,24863.1,24733.4,24793.25,BREACHED_BELOW
2025-06-20,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27372.2,26735.58,27728.53,1:1.79,2.33%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25986,26993,DOWNSIDE: 85 points,Q3 earnings season | Corporate profits robust,25986 - 26993,25986.0,26993.0,24787.65,25136.2,24783.65,25112.4,BREACHED_BELOW
2025-06-23,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26953.6,26007.46,27338.71,1:2.46,3.51%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25924,26887,DOWNSIDE: 128 points,DII support strong | Domestic funds accumulating,25924 - 26887,25924.0,26887.0,24939.75,25057.0,24824.85,24971.9,BREACHED_BELOW
2025-06-24,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26885.0,27624.9,26404.15,1:1.54,2.75%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25884,26832,UPSIDE: 174 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25884 - 26832,25884.0,26832.0,25179.9,25317.7,24999.7,25044.35,BREACHED_BELOW
2025-06-25,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27155.4,28437.69,26664.89,1:2.61,4.72%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25847,26807,UPSIDE: 64 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25847 - 26807,25847.0,26807.0,25150.35,25266.8,25125.05,25244.75,BREACHED_BELOW
2025-06-26,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26957.8,27867.78,26451.14,1:1.8,3.38%,STRONG BULLISH,Double Bottom | Reversal Expected,25996,26975,UPSIDE: 198 points,FII flows remain positive | Foreign buying continues,25996 - 26975,25996.0,26975.0,25268.95,25565.3,25259.9,25549.0,BREACHED_BELOW
2025-06-27,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26577.2,25606.04,27095.82,1:1.87,3.65%,BULLISH,Higher High-Higher Low | Bull Run Continues,25819,26819,DOWNSIDE: 190 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25819 - 26819,25819.0,26819.0,25576.65,25654.2,25523.55,25637.8,BREACHED_BELOW
2025-07-01,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26836.6,27676.55,26333.94,1:1.67,3.13%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25963,26839,UPSIDE: 162 points,Telecom strength | Bharti Airtel gains on tariff hikes,25963 - 26839,25963.0,26839.0,25551.35,25593.4,25501.8,25541.8,BREACHED_BELOW
