Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-08-12,Tuesday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,26230.0,27307.61,25914.36,1:3.41,4.11%,NEUTRAL,Double Bottom | Reversal Expected,25993,26949,UPSIDE: 92 points,"FMCG holding support | ITC, HUL steady amid volatility",25993 - 26949
2025-08-13,Wednesday,August,9:00 AM - MARKET OPEN,Financial Express,SELL,26300.2,25767.05,26638.4,1:1.58,2.03%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25978,26979,DOWNSIDE: 145 points,"Realty sector gaining traction | DLF, Oberoi up",25978 - 26979
2025-08-14,Thursday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,26255.4,26810.2,25832.89,1:1.31,2.11%,NEUTRAL,Double Bottom | Reversal Expected,25879,26942,UPSIDE: 131 points,Telecom strength | Bharti Airtel gains on tariff hikes,25879 - 26942
2025-08-18,Monday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,27020.6,28064.07,26620.01,1:2.6,3.86%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25931,26943,UPSIDE: 66 points,Energy stocks leading | Oil majors positive on crude rally,25931 - 26943
2025-08-19,Tuesday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,26317.8,26920.18,26036.61,1:2.14,2.29%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25936,26941,UPSIDE: 95 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25936 - 26941
2025-08-20,Wednesday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,26470.0,27083.93,26048.7,1:1.46,2.32%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25837,26855,UPSIDE: 157 points,Telecom strength | Bharti Airtel gains on tariff hikes,25837 - 26855
2025-08-21,Thursday,August,9:00 AM - MARKET OPEN,Financial Express,SELL,26133.2,25288.94,26628.82,1:1.7,3.23%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25823,26998,DOWNSIDE: 60 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25823 - 26998
2025-08-22,Friday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,26646.4,27556.71,26231.1,1:2.19,3.42%,BULLISH,Bullish Engulfing | Support at 26000,25958,26857,UPSIDE: 60 points,Q3 earnings season | Corporate profits robust,25958 - 26857
2025-08-25,Monday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,26739.6,27426.82,26374.24,1:1.88,2.57%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25849,26890,UPSIDE: 93 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25849 - 26890
2025-08-26,Tuesday,August,9:00 AM - MARKET OPEN,Financial Express,SELL,26112.8,25000.69,26499.99,1:2.87,4.26%,NEUTRAL,Double Bottom | Reversal Expected,25858,26830,DOWNSIDE: 137 points,"Realty sector gaining traction | DLF, Oberoi up",25858 - 26830
2025-08-28,Thursday,August,9:00 AM - MARKET OPEN,Financial Express,BUY,26317.0,27123.84,25850.13,1:1.73,3.07%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25948,26966,UPSIDE: 171 points,Q3 earnings season | Corporate profits robust,25948 - 26966
2025-08-29,Friday,August,9:00 AM - MARKET OPEN,Financial Express,SELL,26440.2,25478.96,26837.25,1:2.42,3.64%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25865,26905,DOWNSIDE: 116 points,Cement stocks stable | UltraTech holding ground,25865 - 26905
2025-09-01,Monday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26155.4,24967.1,26465.48,1:3.83,4.54%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25938,26907,DOWNSIDE: 132 points,Energy stocks leading | Oil majors positive on crude rally,25938 - 26907
2025-09-02,Tuesday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26808.6,28062.3,26358.59,1:2.79,4.68%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25950,26823,UPSIDE: 142 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25950 - 26823
2025-09-03,Wednesday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26570.8,27521.38,26247.35,1:2.94,3.58%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25907,26860,UPSIDE: 74 points,"Chemical sector focus | Atul, Bayer gains on exports",25907 - 26860
2025-09-04,Thursday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26167.0,25396.43,26499.5,1:2.32,2.94%,BULLISH,Support Breach | Watch 25800,25959,26894,DOWNSIDE: 93 points,"Realty sector gaining traction | DLF, Oberoi up",25959 - 26894
2025-09-05,Friday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26914.2,28104.58,26393.05,1:2.28,4.42%,STRONG BULLISH,Double Bottom | Reversal Expected,25814,26932,UPSIDE: 83 points,Telecom strength | Bharti Airtel gains on tariff hikes,25814 - 26932
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26993.4,25743.67,27445.37,1:2.77,4.63%,STRONG BULLISH,Golden Cross | Resistance at 27000,25874,26959,DOWNSIDE: 87 points,DII support strong | Domestic funds accumulating,25874 - 26959
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26243.6,25149.76,26752.43,1:2.15,4.17%,STRONG BULLISH,Bearish Divergence | Profit Taking,25924,26877,DOWNSIDE: 77 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25924 - 26877
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26553.8,25582.33,26932.02,1:2.57,3.66%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25944,26904,DOWNSIDE: 120 points,Telecom strength | Bharti Airtel gains on tariff hikes,25944 - 26904
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26151.0,27264.08,25728.35,1:2.63,4.26%,NEUTRAL,RSI Overbought | Consolidation Zone,25918,26853,UPSIDE: 141 points,Cement stocks stable | UltraTech holding ground,25918 - 26853
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26769.2,27635.63,26246.53,1:1.66,3.24%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25835,26851,UPSIDE: 50 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25835 - 26851
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26621.4,27312.71,26282.29,1:2.04,2.6%,NEUTRAL,RSI Overbought | Consolidation Zone,25862,26929,UPSIDE: 117 points,Telecom strength | Bharti Airtel gains on tariff hikes,25862 - 26929
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26304.6,25406.74,26579.9,1:3.26,3.41%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25906,26991,DOWNSIDE: 133 points,DII support strong | Domestic funds accumulating,25906 - 26991
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26680.8,27872.93,26275.69,1:2.94,4.47%,STRONG BULLISH,Support Breach | Watch 25800,25933,26970,UPSIDE: 62 points,DII support strong | Domestic funds accumulating,25933 - 26970
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26755.0,28024.57,26423.69,1:3.83,4.75%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25850,26908,UPSIDE: 78 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25850 - 26908
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26982.2,26184.45,27288.82,1:2.6,2.96%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25805,26895,DOWNSIDE: 156 points,"Chemical sector focus | Atul, Bayer gains on exports",25805 - 26895
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26621.4,26016.02,27057.2,1:1.39,2.27%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25815,26824,DOWNSIDE: 58 points,"FMCG holding support | ITC, HUL steady amid volatility",25815 - 26824
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26999.6,28049.69,26696.0,1:3.46,3.89%,MODERATELY BULLISH,Support Breach | Watch 25800,25827,26825,UPSIDE: 179 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25827 - 26825
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26782.8,27944.06,26495.06,1:4.04,4.34%,STRONG BULLISH,Triangle Breakout | Directional Move,25840,26821,UPSIDE: 140 points,FII flows remain positive | Foreign buying continues,25840 - 26821
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,Financial Express,SELL,26269.0,25635.91,26777.53,1:1.24,2.41%,BULLISH,RSI Overbought | Consolidation Zone,25941,26831,DOWNSIDE: 148 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25941 - 26831
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26927.2,27575.65,26450.11,1:1.36,2.41%,NEUTRAL/BEARISH,RSI Overbought | Consolidation Zone,25839,26800,UPSIDE: 70 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25839 - 26800
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,Financial Express,BUY,26271.4,27525.55,25857.7,1:3.03,4.77%,STRONG BULLISH,Bearish Divergence | Profit Taking,25803,26980,UPSIDE: 58 points,Energy stocks leading | Oil majors positive on crude rally,25803 - 26980
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,26513.6,25924.87,26864.83,1:1.68,2.22%,MODERATELY BULLISH,Support Breach | Watch 25800,25948,26974,DOWNSIDE: 77 points,"Chemical sector focus | Atul, Bayer gains on exports",25948 - 26974
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,26337.8,25673.46,26660.78,1:2.06,2.52%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25851,26850,DOWNSIDE: 121 points,FII flows remain positive | Foreign buying continues,25851 - 26850
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26859.0,27985.18,26554.45,1:3.7,4.19%,BULLISH,Head & Shoulders | Downside Risk,25968,26857,UPSIDE: 61 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25968 - 26857
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,26783.2,25538.11,27161.13,1:3.29,4.65%,BULLISH,Bullish Engulfing | Support at 26000,25930,26942,DOWNSIDE: 151 points,Q3 earnings season | Corporate profits robust,25930 - 26942
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27170.4,28213.17,26894.34,1:3.78,3.84%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25860,26972,UPSIDE: 173 points,"Chemical sector focus | Atul, Bayer gains on exports",25860 - 26972
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,27138.6,25981.34,27502.52,1:3.18,4.26%,NEUTRAL,Bullish Engulfing | Support at 26000,25917,26918,DOWNSIDE: 160 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25917 - 26918
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,26935.8,25941.05,27406.31,1:2.11,3.69%,STRONG BULLISH,Double Bottom | Reversal Expected,25910,26851,DOWNSIDE: 68 points,Energy stocks leading | Oil majors positive on crude rally,25910 - 26851
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26491.0,27505.38,26107.68,1:2.65,3.83%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25892,26881,UPSIDE: 75 points,Q3 earnings season | Corporate profits robust,25892 - 26881
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26415.2,26995.82,25926.25,1:1.19,2.2%,NEUTRAL,Head & Shoulders | Downside Risk,25951,26865,UPSIDE: 154 points,DII support strong | Domestic funds accumulating,25951 - 26865
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27109.4,28358.69,26667.61,1:2.83,4.61%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25876,26971,UPSIDE: 102 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25876 - 26971
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26732.6,27967.95,26453.87,1:4.43,4.62%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25986,26848,UPSIDE: 69 points,Energy stocks leading | Oil majors positive on crude rally,25986 - 26848
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27083.8,27861.92,26648.08,1:1.79,2.87%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25816,26807,UPSIDE: 85 points,"Realty sector gaining traction | DLF, Oberoi up",25816 - 26807
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,27032.0,26365.61,27443.7,1:1.62,2.47%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25836,26802,DOWNSIDE: 126 points,DII support strong | Domestic funds accumulating,25836 - 26802
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26701.2,27806.01,26236.73,1:2.38,4.14%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25802,26946,UPSIDE: 111 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25802 - 26946
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26575.4,27385.96,26111.67,1:1.75,3.05%,BULLISH,Moving Average Crossover | Trend Change,25950,26863,UPSIDE: 148 points,Energy stocks leading | Oil majors positive on crude rally,25950 - 26863
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,26437.6,25811.11,26798.61,1:1.74,2.37%,BULLISH,Breakout above 26500 | Momentum Building,25859,26956,DOWNSIDE: 63 points,FII flows remain positive | Foreign buying continues,25859 - 26956
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26779.8,27764.59,26305.65,1:2.08,3.68%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25974,26942,UPSIDE: 146 points,"FMCG holding support | ITC, HUL steady amid volatility",25974 - 26942
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26787.0,27454.13,26310.82,1:1.4,2.49%,NEUTRAL,Head & Shoulders | Downside Risk,25984,26986,UPSIDE: 117 points,"FMCG holding support | ITC, HUL steady amid volatility",25984 - 26986
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,26335.2,27367.69,25892.23,1:2.33,3.92%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25942,26954,UPSIDE: 162 points,Energy stocks leading | Oil majors positive on crude rally,25942 - 26954
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Financial Express,SELL,26729.4,26193.51,27195.67,1:1.15,2.0%,BULLISH,Golden Cross | Resistance at 27000,25897,26990,DOWNSIDE: 57 points,Energy stocks leading | Oil majors positive on crude rally,25897 - 26990
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Financial Express,BUY,27132.6,28240.24,26653.1,1:2.31,4.08%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25859,26931,UPSIDE: 107 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25859 - 26931
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,26477.8,25614.88,26831.01,1:2.44,3.26%,BULLISH,Breakout above 26500 | Momentum Building,25934,26811,DOWNSIDE: 64 points,Cement stocks stable | UltraTech holding ground,25934 - 26811
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,26736.0,25507.84,27152.56,1:2.95,4.59%,MODERATELY BULLISH,Support Breach | Watch 25800,25895,26876,DOWNSIDE: 108 points,"Chemical sector focus | Atul, Bayer gains on exports",25895 - 26876
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27099.2,27947.37,26685.89,1:2.05,3.13%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25960,26863,UPSIDE: 194 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25960 - 26863
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26269.4,26847.74,25745.03,1:1.1,2.2%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25948,26918,UPSIDE: 99 points,FII flows remain positive | Foreign buying continues,25948 - 26918
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,26668.6,26103.64,27024.88,1:1.59,2.12%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25868,26867,DOWNSIDE: 170 points,Energy stocks leading | Oil majors positive on crude rally,25868 - 26867
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27201.8,28554.95,26741.73,1:2.94,4.97%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25988,26934,UPSIDE: 189 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25988 - 26934
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26544.0,27748.69,26171.1,1:3.23,4.54%,NEUTRAL,RSI Overbought | Consolidation Zone,25807,26985,UPSIDE: 84 points,"Chemical sector focus | Atul, Bayer gains on exports",25807 - 26985
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,26628.2,25632.64,26926.73,1:3.33,3.74%,STRONG BULLISH,Triangle Breakout | Directional Move,25834,26969,DOWNSIDE: 143 points,Telecom strength | Bharti Airtel gains on tariff hikes,25834 - 26969
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,26892.4,25905.06,27417.61,1:1.88,3.67%,BULLISH,Moving Average Crossover | Trend Change,25952,26858,DOWNSIDE: 138 points,Q3 earnings season | Corporate profits robust,25952 - 26858
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26769.6,27892.2,26340.52,1:2.62,4.19%,STRONG BULLISH,Golden Cross | Resistance at 27000,25874,26990,UPSIDE: 150 points,Telecom strength | Bharti Airtel gains on tariff hikes,25874 - 26990
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26731.8,27543.1,26384.4,1:2.34,3.03%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25901,26981,UPSIDE: 123 points,DII support strong | Domestic funds accumulating,25901 - 26981
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26931.0,28077.19,26551.07,1:3.02,4.26%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25912,26806,UPSIDE: 89 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25912 - 26806
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27141.2,26205.87,27527.38,1:2.42,3.45%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25886,26997,DOWNSIDE: 56 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25886 - 26997
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,26320.4,25231.58,26773.45,1:2.4,4.14%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25996,26902,DOWNSIDE: 87 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25996 - 26902
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,27093.6,27797.72,26682.81,1:1.71,2.6%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25904,26875,UPSIDE: 63 points,"FMCG holding support | ITC, HUL steady amid volatility",25904 - 26875
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26477.8,27270.06,25962.84,1:1.54,2.99%,NEUTRAL,Head & Shoulders | Downside Risk,25932,26953,UPSIDE: 200 points,"FMCG holding support | ITC, HUL steady amid volatility",25932 - 26953
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26823.0,27727.29,26459.35,1:2.49,3.37%,BULLISH,RSI Overbought | Consolidation Zone,25960,26901,UPSIDE: 141 points,DII support strong | Domestic funds accumulating,25960 - 26901
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,26772.2,25645.04,27100.5,1:3.43,4.21%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25947,26910,DOWNSIDE: 76 points,"FMCG holding support | ITC, HUL steady amid volatility",25947 - 26910
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Financial Express,SELL,27036.4,26402.6,27499.05,1:1.37,2.34%,BULLISH,Bullish Engulfing | Support at 26000,25904,26908,DOWNSIDE: 99 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25904 - 26908
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Financial Express,BUY,26898.6,28156.92,26621.34,1:4.54,4.68%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25802,26885,UPSIDE: 191 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25802 - 26885
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26552.8,25299.03,26899.03,1:3.62,4.72%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25964,26869,DOWNSIDE: 55 points,"Chemical sector focus | Atul, Bayer gains on exports",25964 - 26869
2025-12-02,Tuesday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26663.0,26076.68,27053.02,1:1.5,2.2%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25832,26830,DOWNSIDE: 151 points,DII support strong | Domestic funds accumulating,25832 - 26830
2025-12-03,Wednesday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27001.2,27876.14,26679.36,1:2.72,3.24%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25918,26803,UPSIDE: 63 points,Cement stocks stable | UltraTech holding ground,25918 - 26803
2025-12-04,Thursday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27054.4,27689.33,26539.66,1:1.23,2.35%,BULLISH,RSI Overbought | Consolidation Zone,25816,26957,UPSIDE: 181 points,Q3 earnings season | Corporate profits robust,25816 - 26957
2025-12-05,Friday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26929.6,26114.95,27401.14,1:1.73,3.03%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25840,26919,DOWNSIDE: 70 points,Cement stocks stable | UltraTech holding ground,25840 - 26919
2025-12-08,Monday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27105.8,28257.72,26752.26,1:3.26,4.25%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25959,26953,UPSIDE: 151 points,Cement stocks stable | UltraTech holding ground,25959 - 26953
2025-12-09,Tuesday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26477.0,25240.59,26828.55,1:3.52,4.67%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25930,26966,DOWNSIDE: 190 points,Q3 earnings season | Corporate profits robust,25930 - 26966
2025-12-10,Wednesday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26484.2,25730.19,26811.19,1:2.31,2.85%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25820,26826,DOWNSIDE: 178 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25820 - 26826
2025-12-11,Thursday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26456.4,25522.4,26773.36,1:2.95,3.53%,NEUTRAL,Golden Cross | Resistance at 27000,25967,26983,DOWNSIDE: 109 points,Energy stocks leading | Oil majors positive on crude rally,25967 - 26983
2025-12-12,Friday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26596.6,25427.07,26978.76,1:3.06,4.4%,NEUTRAL,Support Breach | Watch 25800,25926,26862,DOWNSIDE: 185 points,Energy stocks leading | Oil majors positive on crude rally,25926 - 26862
2025-12-15,Monday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27095.8,27708.33,26686.78,1:1.5,2.26%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25829,26867,UPSIDE: 185 points,DII support strong | Domestic funds accumulating,25829 - 26867
2025-12-16,Tuesday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27306.0,28216.44,26870.18,1:2.09,3.33%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25990,26942,UPSIDE: 108 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25990 - 26942
2025-12-17,Wednesday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,27203.2,26227.13,27528.47,1:3.0,3.59%,BULLISH,Support Breach | Watch 25800,25914,26882,DOWNSIDE: 86 points,Q3 earnings season | Corporate profits robust,25914 - 26882
2025-12-18,Thursday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,27211.4,25950.11,27544.68,1:3.78,4.64%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25917,26846,DOWNSIDE: 105 points,DII support strong | Domestic funds accumulating,25917 - 26846
2025-12-19,Friday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,26870.6,26180.31,27376.71,1:1.36,2.57%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25918,26889,DOWNSIDE: 71 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25918 - 26889
2025-12-22,Monday,December,9:00 AM - MARKET OPEN,Financial Express,SELL,27336.8,26383.42,27767.86,1:2.21,3.49%,BULLISH,RSI Overbought | Consolidation Zone,25939,26837,DOWNSIDE: 107 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25939 - 26837
2025-12-23,Tuesday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27167.0,27927.41,26855.29,1:2.44,2.8%,NEUTRAL,Golden Cross | Resistance at 27000,25909,26824,UPSIDE: 83 points,"Realty sector gaining traction | DLF, Oberoi up",25909 - 26824
2025-12-24,Wednesday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27047.2,27663.66,26750.38,1:2.08,2.28%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25947,26978,UPSIDE: 130 points,Cement stocks stable | UltraTech holding ground,25947 - 26978
2025-12-26,Friday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,26864.4,27999.52,26472.55,1:2.9,4.23%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25959,26847,UPSIDE: 149 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25959 - 26847
2025-12-29,Monday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27124.6,28122.46,26730.52,1:2.53,3.68%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25980,26905,UPSIDE: 57 points,Energy stocks leading | Oil majors positive on crude rally,25980 - 26905
2025-12-30,Tuesday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,26743.8,27462.37,26312.52,1:1.67,2.69%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25826,26959,UPSIDE: 164 points,"FMCG holding support | ITC, HUL steady amid volatility",25826 - 26959
2025-12-31,Wednesday,December,9:00 AM - MARKET OPEN,Financial Express,BUY,27301.0,28401.23,26911.37,1:2.82,4.03%,NEUTRAL,Double Bottom | Reversal Expected,25899,26932,UPSIDE: 190 points,"FMCG holding support | ITC, HUL steady amid volatility",25899 - 26932
