Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-04-14,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26620.2,27531.51,26160.39,1:1.98,3.42%,NEUTRAL,Bearish Divergence | Profit Taking,25897,26999,UPSIDE: 133 points,"FMCG holding support | ITC, HUL steady amid volatility",25897 - 26999
2025-04-15,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27054.6,27983.78,26693.57,1:2.57,3.43%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25899,26800,UPSIDE: 138 points,FII flows remain positive | Foreign buying continues,25899 - 26800
2025-04-16,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26627.0,27476.25,26236.05,1:2.17,3.19%,STRONG BULLISH,Support Breach | Watch 25800,25923,26937,UPSIDE: 63 points,Energy stocks leading | Oil majors positive on crude rally,25923 - 26937
2025-04-18,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26281.4,27205.13,25949.52,1:2.78,3.51%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25831,26980,UPSIDE: 138 points,"Realty sector gaining traction | DLF, Oberoi up",25831 - 26980
2025-04-22,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26288.8,27003.86,25889.61,1:1.79,2.72%,NEUTRAL,Triangle Breakout | Directional Move,25891,26839,UPSIDE: 167 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25891 - 26839
2025-04-23,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26166.2,26719.35,25692.92,1:1.17,2.11%,NEUTRAL,Moving Average Crossover | Trend Change,25971,26934,UPSIDE: 80 points,"FMCG holding support | ITC, HUL steady amid volatility",25971 - 26934
2025-04-24,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26360.6,25407.85,26781.76,1:2.26,3.61%,NEUTRAL,Golden Cross | Resistance at 27000,25868,26956,DOWNSIDE: 121 points,"FMCG holding support | ITC, HUL steady amid volatility",25868 - 26956
2025-04-25,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27104.0,26559.38,27543.41,1:1.24,2.01%,NEUTRAL,Head & Shoulders | Downside Risk,25897,26946,DOWNSIDE: 196 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25897 - 26946
2025-04-28,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27055.4,25893.25,27492.26,1:2.66,4.3%,STRONG BULLISH,Moving Average Crossover | Trend Change,25920,26956,DOWNSIDE: 150 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25920 - 26956
2025-04-29,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26152.8,25370.25,26587.62,1:1.8,2.99%,STRONG BULLISH,Double Bottom | Reversal Expected,25827,26982,DOWNSIDE: 131 points,DII support strong | Domestic funds accumulating,25827 - 26982
2025-04-30,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26841.2,25700.21,27308.9,1:2.44,4.25%,BULLISH,Support Breach | Watch 25800,25890,26962,DOWNSIDE: 74 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25890 - 26962
2025-05-01,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27119.6,26210.22,27484.19,1:2.49,3.35%,NEUTRAL,Breakout above 26500 | Momentum Building,25808,26931,DOWNSIDE: 171 points,DII support strong | Domestic funds accumulating,25808 - 26931
2025-05-02,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26819.0,27572.17,26335.71,1:1.56,2.81%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25907,26802,UPSIDE: 118 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25907 - 26802
2025-05-05,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26391.4,27514.24,26009.98,1:2.94,4.25%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25930,26945,UPSIDE: 151 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25930 - 26945
2025-05-06,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26186.8,27244.13,25820.78,1:2.89,4.04%,MODERATELY BULLISH,Support Breach | Watch 25800,25834,26861,UPSIDE: 143 points,Q3 earnings season | Corporate profits robust,25834 - 26861
2025-05-07,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26788.2,27476.36,26354.89,1:1.59,2.57%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25974,26967,UPSIDE: 122 points,"FMCG holding support | ITC, HUL steady amid volatility",25974 - 26967
2025-05-08,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26479.6,25485.19,26821.82,1:2.91,3.76%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25990,26941,DOWNSIDE: 133 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25990 - 26941
2025-05-09,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26909.0,25784.67,27303.24,1:2.85,4.18%,STRONG BULLISH,Double Bottom | Reversal Expected,25822,26873,DOWNSIDE: 122 points,Telecom strength | Bharti Airtel gains on tariff hikes,25822 - 26873
2025-05-12,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26477.4,27242.7,26087.85,1:1.96,2.89%,STRONG BULLISH,Moving Average Crossover | Trend Change,25941,26900,UPSIDE: 80 points,"Realty sector gaining traction | DLF, Oberoi up",25941 - 26900
2025-05-13,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26261.8,27310.95,25969.28,1:3.59,3.99%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25969,26951,UPSIDE: 188 points,Q3 earnings season | Corporate profits robust,25969 - 26951
2025-05-14,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27179.2,27925.17,26706.26,1:1.58,2.74%,BULLISH,Golden Cross | Resistance at 27000,25914,26952,UPSIDE: 142 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25914 - 26952
2025-05-15,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26403.6,27465.46,26041.28,1:2.93,4.02%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25835,26873,UPSIDE: 195 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25835 - 26873
2025-05-16,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27139.0,26431.53,27450.09,1:2.27,2.61%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25902,26893,DOWNSIDE: 74 points,Telecom strength | Bharti Airtel gains on tariff hikes,25902 - 26893
2025-05-19,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26540.4,25896.79,27008.07,1:1.38,2.43%,NEUTRAL/BEARISH,Head & Shoulders | Downside Risk,25837,26875,DOWNSIDE: 63 points,FII flows remain positive | Foreign buying continues,25837 - 26875
2025-05-20,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26742.8,25522.62,27247.14,1:2.42,4.56%,STRONG BULLISH,Bearish Divergence | Profit Taking,25804,26975,DOWNSIDE: 116 points,"Chemical sector focus | Atul, Bayer gains on exports",25804 - 26975
2025-05-21,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26298.2,25604.32,26778.02,1:1.45,2.64%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25965,26949,DOWNSIDE: 132 points,Cement stocks stable | UltraTech holding ground,25965 - 26949
2025-05-22,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26377.6,27003.45,26075.25,1:2.07,2.37%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25902,26941,UPSIDE: 138 points,Q3 earnings season | Corporate profits robust,25902 - 26941
2025-05-26,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26725.0,27663.88,26439.41,1:3.29,3.51%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25869,26833,UPSIDE: 116 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25869 - 26833
2025-05-27,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26834.4,25688.71,27326.17,1:2.33,4.27%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25985,26807,DOWNSIDE: 187 points,Telecom strength | Bharti Airtel gains on tariff hikes,25985 - 26807
2025-05-28,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27225.8,26150.37,27526.31,1:3.58,3.95%,STRONG BULLISH,Moving Average Crossover | Trend Change,25881,26893,DOWNSIDE: 114 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25881 - 26893
2025-05-29,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27087.2,27842.14,26647.41,1:1.72,2.79%,NEUTRAL,RSI Overbought | Consolidation Zone,25957,26815,UPSIDE: 176 points,FII flows remain positive | Foreign buying continues,25957 - 26815
2025-05-30,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27038.6,27996.72,26672.06,1:2.61,3.54%,STRONG BULLISH,Golden Cross | Resistance at 27000,25883,26862,UPSIDE: 171 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25883 - 26862
2025-06-02,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26710.0,25832.47,27127.3,1:2.1,3.29%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25943,26861,DOWNSIDE: 104 points,DII support strong | Domestic funds accumulating,25943 - 26861
2025-06-03,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27216.4,28260.49,26755.2,1:2.26,3.84%,BULLISH,RSI Overbought | Consolidation Zone,25892,26818,UPSIDE: 62 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25892 - 26818
2025-06-04,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26935.8,27489.54,26602.89,1:1.66,2.06%,BULLISH,Bearish Divergence | Profit Taking,25835,26857,UPSIDE: 169 points,Q3 earnings season | Corporate profits robust,25835 - 26857
2025-06-05,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26879.2,27646.89,26442.85,1:1.76,2.86%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25808,26906,UPSIDE: 114 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25808 - 26906
2025-06-06,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26706.6,25881.87,27064.93,1:2.3,3.09%,STRONG BULLISH,Golden Cross | Resistance at 27000,25878,26947,DOWNSIDE: 200 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25878 - 26947
2025-06-09,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27047.0,26222.59,27377.5,1:2.49,3.05%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25920,26834,DOWNSIDE: 53 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25920 - 26834
2025-06-10,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26825.4,25652.38,27229.63,1:2.9,4.37%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25885,26868,DOWNSIDE: 147 points,"Realty sector gaining traction | DLF, Oberoi up",25885 - 26868
2025-06-11,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26884.8,26260.55,27378.03,1:1.27,2.32%,NEUTRAL,Moving Average Crossover | Trend Change,25990,26946,DOWNSIDE: 130 points,"FMCG holding support | ITC, HUL steady amid volatility",25990 - 26946
2025-06-12,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27154.2,27948.22,26653.86,1:1.59,2.92%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25896,26978,UPSIDE: 136 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25896 - 26978
2025-06-13,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26733.6,27578.83,26311.68,1:2.0,3.16%,NEUTRAL,Breakout above 26500 | Momentum Building,25867,26980,UPSIDE: 145 points,Cement stocks stable | UltraTech holding ground,25867 - 26980
2025-06-16,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26984.0,28084.21,26645.25,1:3.25,4.08%,STRONG BULLISH,Golden Cross | Resistance at 27000,25923,26952,UPSIDE: 191 points,Q3 earnings season | Corporate profits robust,25923 - 26952
2025-06-17,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27217.4,28547.7,26674.07,1:2.45,4.89%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25936,26958,UPSIDE: 114 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25936 - 26958
2025-06-18,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27297.8,26038.48,27696.46,1:3.16,4.61%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25963,26845,DOWNSIDE: 53 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25963 - 26845
2025-06-19,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26813.2,25728.62,27254.14,1:2.46,4.04%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25971,26912,DOWNSIDE: 159 points,"Chemical sector focus | Atul, Bayer gains on exports",25971 - 26912
2025-06-20,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26636.6,25320.54,26993.06,1:3.69,4.94%,NEUTRAL,Double Bottom | Reversal Expected,25871,26944,DOWNSIDE: 157 points,FII flows remain positive | Foreign buying continues,25871 - 26944
2025-06-23,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26514.0,27070.89,26107.58,1:1.37,2.1%,BULLISH,Breakout above 26500 | Momentum Building,25980,26951,UPSIDE: 66 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25980 - 26951
2025-06-24,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27137.4,25809.04,27618.58,1:2.76,4.89%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25931,26838,DOWNSIDE: 190 points,Cement stocks stable | UltraTech holding ground,25931 - 26838
2025-06-25,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26664.8,26037.83,26950.38,1:2.2,2.35%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25884,26824,DOWNSIDE: 173 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25884 - 26824
2025-06-26,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27302.2,26644.55,27728.69,1:1.54,2.41%,STRONG BULLISH,Bearish Divergence | Profit Taking,25865,26951,DOWNSIDE: 77 points,DII support strong | Domestic funds accumulating,25865 - 26951
2025-06-27,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27222.6,28420.17,26739.4,1:2.48,4.4%,STRONG BULLISH,Golden Cross | Resistance at 27000,25948,26910,UPSIDE: 112 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25948 - 26910
2025-07-01,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27138.0,27770.39,26796.2,1:1.85,2.33%,BULLISH,Triangle Breakout | Directional Move,25861,26936,UPSIDE: 120 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25861 - 26936
2025-07-02,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27231.4,28207.02,26847.71,1:2.54,3.58%,BULLISH,Double Bottom | Reversal Expected,25875,26875,UPSIDE: 171 points,FII flows remain positive | Foreign buying continues,25875 - 26875
2025-07-03,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26838.8,27676.62,26456.93,1:2.19,3.12%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25975,26812,UPSIDE: 167 points,Energy stocks leading | Oil majors positive on crude rally,25975 - 26812
2025-07-04,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27073.2,26276.21,27536.38,1:1.72,2.94%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25987,26980,DOWNSIDE: 146 points,"FMCG holding support | ITC, HUL steady amid volatility",25987 - 26980
2025-07-07,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27376.6,28709.8,26881.36,1:2.69,4.87%,STRONG BULLISH,Moving Average Crossover | Trend Change,25927,26981,UPSIDE: 62 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25927 - 26981
2025-07-08,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26671.0,27882.81,26352.74,1:3.81,4.54%,NEUTRAL,RSI Overbought | Consolidation Zone,25996,26887,UPSIDE: 100 points,"Chemical sector focus | Atul, Bayer gains on exports",25996 - 26887
2025-07-09,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27405.4,28459.53,26999.57,1:2.6,3.85%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25827,26949,UPSIDE: 55 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25827 - 26949
2025-07-10,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27317.8,26359.5,27841.94,1:1.83,3.51%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25961,26945,DOWNSIDE: 144 points,Cement stocks stable | UltraTech holding ground,25961 - 26945
2025-07-11,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27051.2,26505.68,27461.05,1:1.33,2.02%,BULLISH,Triangle Breakout | Directional Move,25934,26835,DOWNSIDE: 161 points,"Chemical sector focus | Atul, Bayer gains on exports",25934 - 26835
2025-07-14,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26537.6,27145.19,26209.98,1:1.85,2.29%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25936,26891,UPSIDE: 67 points,FII flows remain positive | Foreign buying continues,25936 - 26891
2025-07-15,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27182.0,25859.72,27600.76,1:3.16,4.86%,BULLISH,Bullish Engulfing | Support at 26000,25961,26997,DOWNSIDE: 124 points,"FMCG holding support | ITC, HUL steady amid volatility",25961 - 26997
2025-07-16,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26899.4,25888.0,27319.22,1:2.41,3.76%,STRONG BULLISH,Bearish Divergence | Profit Taking,25930,26947,DOWNSIDE: 191 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25930 - 26947
2025-07-17,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26837.8,27972.59,26474.93,1:3.13,4.23%,NEUTRAL,Breakout above 26500 | Momentum Building,25983,26970,UPSIDE: 163 points,"Chemical sector focus | Atul, Bayer gains on exports",25983 - 26970
2025-07-18,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27362.2,28354.38,26983.5,1:2.62,3.63%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25976,26804,UPSIDE: 82 points,FII flows remain positive | Foreign buying continues,25976 - 26804
2025-07-21,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26760.6,25712.94,27145.19,1:2.72,3.91%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25920,26895,DOWNSIDE: 169 points,Cement stocks stable | UltraTech holding ground,25920 - 26895
2025-07-22,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26797.0,26177.88,27292.91,1:1.25,2.31%,NEUTRAL,Double Bottom | Reversal Expected,25852,26877,DOWNSIDE: 174 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25852 - 26877
2025-07-23,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26561.4,27592.84,26258.29,1:3.4,3.88%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25927,26914,UPSIDE: 55 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25927 - 26914
2025-07-24,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26784.8,27548.29,26492.5,1:2.61,2.85%,BULLISH,Higher High-Higher Low | Bull Run Continues,25817,26981,UPSIDE: 176 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25817 - 26981
2025-07-25,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26620.2,25353.7,26913.45,1:4.32,4.76%,NEUTRAL,Triangle Breakout | Directional Move,25889,26945,DOWNSIDE: 71 points,DII support strong | Domestic funds accumulating,25889 - 26945
2025-07-28,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27076.6,25930.28,27390.45,1:3.65,4.23%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25896,26860,DOWNSIDE: 139 points,Cement stocks stable | UltraTech holding ground,25896 - 26860
2025-07-29,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26625.0,25758.97,26915.08,1:2.99,3.25%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25857,26997,DOWNSIDE: 187 points,"Chemical sector focus | Atul, Bayer gains on exports",25857 - 26997
2025-07-30,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26769.4,25856.57,27218.63,1:2.03,3.41%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25948,26819,DOWNSIDE: 101 points,"Chemical sector focus | Atul, Bayer gains on exports",25948 - 26819
2025-07-31,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27268.8,26065.68,27577.44,1:3.9,4.41%,STRONG BULLISH,Bearish Divergence | Profit Taking,25902,26806,DOWNSIDE: 61 points,Telecom strength | Bharti Airtel gains on tariff hikes,25902 - 26806
2025-08-01,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26735.2,27894.19,26324.72,1:2.82,4.34%,NEUTRAL,Breakout above 26500 | Momentum Building,25911,26842,UPSIDE: 110 points,"FMCG holding support | ITC, HUL steady amid volatility",25911 - 26842
2025-08-04,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27576.6,26725.81,27994.54,1:2.04,3.09%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25813,26957,DOWNSIDE: 143 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25813 - 26957
2025-08-05,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27031.0,26474.15,27443.12,1:1.35,2.06%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25987,26892,DOWNSIDE: 62 points,Energy stocks leading | Oil majors positive on crude rally,25987 - 26892
2025-08-06,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27486.4,28821.43,27032.71,1:2.94,4.86%,NEUTRAL,Bullish Engulfing | Support at 26000,25916,26970,UPSIDE: 128 points,Q3 earnings season | Corporate profits robust,25916 - 26970
2025-08-07,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27232.8,26235.89,27558.26,1:3.06,3.66%,STRONG BULLISH,Head & Shoulders | Downside Risk,25958,26866,DOWNSIDE: 120 points,"Chemical sector focus | Atul, Bayer gains on exports",25958 - 26866
2025-08-08,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26856.2,28053.23,26434.96,1:2.84,4.46%,BULLISH,Golden Cross | Resistance at 27000,25828,26973,UPSIDE: 73 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25828 - 26973
2025-08-11,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27502.6,26584.53,27914.01,1:2.23,3.34%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25933,26896,DOWNSIDE: 148 points,DII support strong | Domestic funds accumulating,25933 - 26896
2025-08-12,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26946.0,28135.67,26496.02,1:2.64,4.42%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25851,27000,UPSIDE: 151 points,Cement stocks stable | UltraTech holding ground,25851 - 27000
2025-08-13,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27070.4,25955.79,27505.17,1:2.56,4.12%,BULLISH,Golden Cross | Resistance at 27000,25956,26911,DOWNSIDE: 106 points,"Realty sector gaining traction | DLF, Oberoi up",25956 - 26911
2025-08-14,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26922.8,27881.33,26571.46,1:2.73,3.56%,NEUTRAL,Bearish Divergence | Profit Taking,25985,26937,UPSIDE: 142 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25985 - 26937
2025-08-18,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27563.2,26504.42,27891.26,1:3.23,3.84%,NEUTRAL,Head & Shoulders | Downside Risk,25835,26958,DOWNSIDE: 172 points,Energy stocks leading | Oil majors positive on crude rally,25835 - 26958
2025-08-19,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26925.6,25816.51,27249.56,1:3.42,4.12%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25937,26854,DOWNSIDE: 58 points,"Chemical sector focus | Atul, Bayer gains on exports",25937 - 26854
2025-08-20,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26933.0,28278.05,26650.4,1:4.76,4.99%,NEUTRAL,Triangle Breakout | Directional Move,26000,26851,UPSIDE: 84 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",26000 - 26851
2025-08-21,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27365.4,28059.19,26821.43,1:1.28,2.54%,NEUTRAL,Golden Cross | Resistance at 27000,25967,26947,UPSIDE: 61 points,DII support strong | Domestic funds accumulating,25967 - 26947
2025-08-22,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26692.8,27561.15,26336.75,1:2.44,3.25%,NEUTRAL,Triangle Breakout | Directional Move,25973,26979,UPSIDE: 173 points,Energy stocks leading | Oil majors positive on crude rally,25973 - 26979
2025-08-25,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27576.2,28632.34,27196.71,1:2.78,3.83%,BULLISH,Head & Shoulders | Downside Risk,25811,26982,UPSIDE: 94 points,"Realty sector gaining traction | DLF, Oberoi up",25811 - 26982
2025-08-26,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27175.6,26344.96,27576.02,1:2.07,3.06%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25855,26981,DOWNSIDE: 200 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25855 - 26981
2025-08-28,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27054.0,27850.43,26563.58,1:1.62,2.94%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25992,26915,UPSIDE: 171 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25992 - 26915
2025-08-29,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27260.4,26466.96,27560.22,1:2.65,2.91%,BULLISH,Support Breach | Watch 25800,25834,26859,DOWNSIDE: 198 points,Cement stocks stable | UltraTech holding ground,25834 - 26859
