Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26734.4,27326.19,26429.41,1:1.94,2.21%,BULLISH,Head & Shoulders | Downside Risk,25818,26943,UPSIDE: 85 points,Cement stocks stable | UltraTech holding ground,25818 - 26943
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26306.6,25487.27,26791.83,1:1.69,3.11%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25873,26922,DOWNSIDE: 200 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25873 - 26922
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26746.8,25602.52,27204.48,1:2.5,4.28%,BULLISH,Golden Cross | Resistance at 27000,25946,26930,DOWNSIDE: 134 points,Q3 earnings season | Corporate profits robust,25946 - 26930
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27111.0,25855.39,27543.44,1:2.9,4.63%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25846,26861,DOWNSIDE: 62 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25846 - 26861
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26232.2,27261.7,25779.76,1:2.28,3.92%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25963,26967,UPSIDE: 66 points,Energy stocks leading | Oil majors positive on crude rally,25963 - 26967
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26736.4,27396.76,26395.48,1:1.94,2.47%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25951,26941,UPSIDE: 151 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25951 - 26941
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26374.6,25583.11,26873.18,1:1.59,3.0%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25839,26818,DOWNSIDE: 195 points,Q3 earnings season | Corporate profits robust,25839 - 26818
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26975.8,27602.47,26557.58,1:1.5,2.32%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25808,26831,UPSIDE: 141 points,FII flows remain positive | Foreign buying continues,25808 - 26831
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26604.0,27504.05,26157.46,1:2.02,3.38%,NEUTRAL,Head & Shoulders | Downside Risk,25951,26885,UPSIDE: 136 points,Cement stocks stable | UltraTech holding ground,25951 - 26885
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26771.2,25932.39,27190.54,1:2.0,3.13%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25928,26871,DOWNSIDE: 79 points,"Chemical sector focus | Atul, Bayer gains on exports",25928 - 26871
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26574.4,25902.25,27080.72,1:1.33,2.53%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25807,26852,DOWNSIDE: 66 points,"Chemical sector focus | Atul, Bayer gains on exports",25807 - 26852
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26320.6,27562.99,25997.3,1:3.84,4.72%,NEUTRAL,Moving Average Crossover | Trend Change,25935,26850,UPSIDE: 168 points,"FMCG holding support | ITC, HUL steady amid volatility",25935 - 26850
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26270.8,27359.34,25941.53,1:3.31,4.14%,BULLISH,Triangle Breakout | Directional Move,25817,26811,UPSIDE: 87 points,FII flows remain positive | Foreign buying continues,25817 - 26811
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26645.0,27266.22,26126.94,1:1.2,2.33%,NEUTRAL,Head & Shoulders | Downside Risk,25862,26918,UPSIDE: 136 points,"Chemical sector focus | Atul, Bayer gains on exports",25862 - 26918
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26522.2,25703.19,26808.75,1:2.86,3.09%,NEUTRAL,Head & Shoulders | Downside Risk,25849,26893,DOWNSIDE: 172 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25849 - 26893
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26443.4,25887.99,26876.5,1:1.28,2.1%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25983,26878,DOWNSIDE: 93 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25983 - 26878
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27032.6,25725.82,27553.46,1:2.51,4.83%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25949,26964,DOWNSIDE: 193 points,Q3 earnings season | Corporate profits robust,25949 - 26964
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26585.8,25787.7,26858.88,1:2.92,3.0%,STRONG BULLISH,Support Breach | Watch 25800,25851,26841,DOWNSIDE: 77 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25851 - 26841
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26431.0,27315.6,25902.98,1:1.68,3.35%,BULLISH,Head & Shoulders | Downside Risk,25891,26946,UPSIDE: 182 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25891 - 26946
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27174.2,25873.88,27605.95,1:3.01,4.79%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25875,26817,DOWNSIDE: 62 points,"FMCG holding support | ITC, HUL steady amid volatility",25875 - 26817
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26856.4,27847.21,26411.93,1:2.23,3.69%,STRONG BULLISH,Support Breach | Watch 25800,25901,26913,UPSIDE: 143 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25901 - 26913
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26329.6,27155.48,25950.63,1:2.18,3.14%,BULLISH,Support Breach | Watch 25800,25998,26841,UPSIDE: 71 points,Q3 earnings season | Corporate profits robust,25998 - 26841
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27166.8,28285.44,26764.75,1:2.78,4.12%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25889,26920,UPSIDE: 151 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25889 - 26920
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26603.0,25680.77,26912.21,1:2.98,3.47%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25869,27000,DOWNSIDE: 155 points,Energy stocks leading | Oil majors positive on crude rally,25869 - 27000
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26739.2,28068.53,26317.11,1:3.15,4.97%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25910,26962,UPSIDE: 59 points,Telecom strength | Bharti Airtel gains on tariff hikes,25910 - 26962
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26688.4,27939.97,26203.91,1:2.58,4.69%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25852,26806,UPSIDE: 70 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25852 - 26806
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26796.6,26006.06,27092.45,1:2.67,2.95%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25857,26812,DOWNSIDE: 194 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25857 - 26812
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26542.8,25573.22,26831.91,1:3.35,3.65%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25993,26921,DOWNSIDE: 183 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25993 - 26921
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26232.0,25226.82,26712.08,1:2.09,3.83%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25909,26944,DOWNSIDE: 173 points,Telecom strength | Bharti Airtel gains on tariff hikes,25909 - 26944
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27125.2,27728.58,26844.81,1:2.15,2.22%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25938,26894,UPSIDE: 73 points,Cement stocks stable | UltraTech holding ground,25938 - 26894
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26572.4,27591.57,26154.44,1:2.44,3.84%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25829,26954,UPSIDE: 73 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25829 - 26954
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26581.6,27253.93,26233.44,1:1.93,2.53%,BULLISH,Head & Shoulders | Downside Risk,25909,26894,UPSIDE: 129 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25909 - 26894
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26703.8,27751.56,26367.35,1:3.11,3.92%,NEUTRAL,Head & Shoulders | Downside Risk,25949,26889,UPSIDE: 190 points,DII support strong | Domestic funds accumulating,25949 - 26889
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26719.0,27518.88,26251.29,1:1.71,2.99%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25944,26822,UPSIDE: 92 points,"FMCG holding support | ITC, HUL steady amid volatility",25944 - 26822
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26505.2,27783.02,25984.05,1:2.45,4.82%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25923,26867,UPSIDE: 197 points,DII support strong | Domestic funds accumulating,25923 - 26867
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26877.4,26024.3,27396.44,1:1.64,3.17%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25926,26879,DOWNSIDE: 162 points,DII support strong | Domestic funds accumulating,25926 - 26879
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27056.6,27683.1,26522.13,1:1.17,2.32%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,26000,26946,UPSIDE: 94 points,Telecom strength | Bharti Airtel gains on tariff hikes,26000 - 26946
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26371.8,25539.86,26847.81,1:1.75,3.15%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25876,26947,DOWNSIDE: 109 points,"Realty sector gaining traction | DLF, Oberoi up",25876 - 26947
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27220.0,28314.22,26691.47,1:2.07,4.02%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25940,26989,UPSIDE: 141 points,Q3 earnings season | Corporate profits robust,25940 - 26989
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26794.2,27846.65,26521.4,1:3.86,3.93%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25944,26912,UPSIDE: 112 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25944 - 26912
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26460.4,27425.9,25979.6,1:2.01,3.65%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25970,26841,UPSIDE: 113 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25970 - 26841
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26794.6,25871.4,27193.61,1:2.31,3.45%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25963,26847,DOWNSIDE: 137 points,"Chemical sector focus | Atul, Bayer gains on exports",25963 - 26847
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26324.8,25590.03,26602.59,1:2.65,2.79%,STRONG BULLISH,Support Breach | Watch 25800,25820,26891,DOWNSIDE: 108 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25820 - 26891
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26946.0,25717.88,27478.55,1:2.31,4.56%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25876,26985,DOWNSIDE: 75 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25876 - 26985
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27211.2,28484.43,26822.54,1:3.28,4.68%,NEUTRAL,Triangle Breakout | Directional Move,25950,26832,UPSIDE: 92 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25950 - 26832
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26644.4,27545.16,26194.48,1:2.0,3.38%,NEUTRAL,Bullish Engulfing | Support at 26000,25899,26807,UPSIDE: 71 points,"Realty sector gaining traction | DLF, Oberoi up",25899 - 26807
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26867.6,27898.29,26515.6,1:2.93,3.84%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25979,26910,UPSIDE: 56 points,Cement stocks stable | UltraTech holding ground,25979 - 26910
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26458.8,25797.73,26763.34,1:2.17,2.5%,NEUTRAL,Golden Cross | Resistance at 27000,25895,26906,DOWNSIDE: 103 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25895 - 26906
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27240.0,28223.82,26795.62,1:2.21,3.61%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25912,26812,UPSIDE: 110 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25912 - 26812
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27213.2,26332.3,27508.54,1:2.98,3.24%,STRONG BULLISH,Golden Cross | Resistance at 27000,25962,26951,DOWNSIDE: 69 points,Energy stocks leading | Oil majors positive on crude rally,25962 - 26951
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27003.4,26190.92,27382.27,1:2.14,3.01%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25864,26963,DOWNSIDE: 63 points,"Chemical sector focus | Atul, Bayer gains on exports",25864 - 26963
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27050.6,28037.64,26700.3,1:2.82,3.65%,BULLISH,Support Breach | Watch 25800,25861,26821,UPSIDE: 137 points,Telecom strength | Bharti Airtel gains on tariff hikes,25861 - 26821
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27154.8,25886.07,27503.43,1:3.64,4.67%,NEUTRAL,Triangle Breakout | Directional Move,25874,26999,DOWNSIDE: 130 points,"Realty sector gaining traction | DLF, Oberoi up",25874 - 26999
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27268.0,27927.34,26856.08,1:1.6,2.42%,BULLISH,Double Bottom | Reversal Expected,25952,26825,UPSIDE: 158 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25952 - 26825
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27212.2,26590.4,27520.72,1:2.02,2.29%,BULLISH,Breakout above 26500 | Momentum Building,25805,26896,DOWNSIDE: 112 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25805 - 26896
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26698.4,25429.15,27054.39,1:3.57,4.75%,BULLISH,Triangle Breakout | Directional Move,25940,26969,DOWNSIDE: 80 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25940 - 26969
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27293.6,26614.38,27777.3,1:1.4,2.49%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25965,26976,DOWNSIDE: 199 points,"FMCG holding support | ITC, HUL steady amid volatility",25965 - 26976
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26470.8,25342.03,26829.48,1:3.15,4.26%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25955,26991,DOWNSIDE: 159 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25955 - 26991
2025-12-02,Tuesday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26945.0,26177.85,27452.13,1:1.51,2.85%,BULLISH,Support Breach | Watch 25800,25914,26828,DOWNSIDE: 54 points,"Realty sector gaining traction | DLF, Oberoi up",25914 - 26828
2025-12-03,Wednesday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26417.2,27359.7,26113.65,1:3.1,3.57%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25879,26819,UPSIDE: 82 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25879 - 26819
2025-12-04,Thursday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26981.4,28238.44,26572.43,1:3.07,4.66%,STRONG BULLISH,Bearish Divergence | Profit Taking,25945,26965,UPSIDE: 104 points,Q3 earnings season | Corporate profits robust,25945 - 26965
2025-12-05,Friday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26508.6,25386.81,27014.44,1:2.22,4.23%,BULLISH,Bearish Divergence | Profit Taking,25845,26927,DOWNSIDE: 145 points,"Chemical sector focus | Atul, Bayer gains on exports",25845 - 26927
2025-12-08,Monday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26429.8,25529.19,26907.96,1:1.88,3.41%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25929,26854,DOWNSIDE: 170 points,Telecom strength | Bharti Airtel gains on tariff hikes,25929 - 26854
2025-12-09,Tuesday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27171.0,26116.71,27549.34,1:2.79,3.88%,STRONG BULLISH,Triangle Breakout | Directional Move,25922,26981,DOWNSIDE: 65 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25922 - 26981
2025-12-10,Wednesday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27079.2,27689.39,26539.17,1:1.13,2.25%,NEUTRAL,Bearish Divergence | Profit Taking,25895,26861,UPSIDE: 176 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25895 - 26861
2025-12-11,Thursday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26791.4,27349.77,26422.07,1:1.51,2.08%,BULLISH,Triangle Breakout | Directional Move,25957,26938,UPSIDE: 90 points,Telecom strength | Bharti Airtel gains on tariff hikes,25957 - 26938
2025-12-12,Friday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26618.6,25715.59,27105.91,1:1.85,3.39%,NEUTRAL,Support Breach | Watch 25800,25827,26846,DOWNSIDE: 58 points,"FMCG holding support | ITC, HUL steady amid volatility",25827 - 26846
2025-12-15,Monday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26933.8,27895.72,26411.32,1:1.84,3.57%,NEUTRAL,Triangle Breakout | Directional Move,25957,26946,UPSIDE: 83 points,Telecom strength | Bharti Airtel gains on tariff hikes,25957 - 26946
2025-12-16,Tuesday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26524.0,25753.16,26798.22,1:2.81,2.91%,BULLISH,Head & Shoulders | Downside Risk,25881,26952,DOWNSIDE: 93 points,DII support strong | Domestic funds accumulating,25881 - 26952
2025-12-17,Wednesday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26783.2,25589.13,27200.09,1:2.86,4.46%,BULLISH,Bullish Engulfing | Support at 26000,25933,26848,DOWNSIDE: 127 points,Telecom strength | Bharti Airtel gains on tariff hikes,25933 - 26848
2025-12-18,Thursday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27251.4,28248.55,26920.19,1:3.01,3.66%,BULLISH,Breakout above 26500 | Momentum Building,25978,26902,UPSIDE: 135 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25978 - 26902
2025-12-19,Friday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27210.6,25952.47,27703.18,1:2.55,4.62%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25996,26958,DOWNSIDE: 76 points,Cement stocks stable | UltraTech holding ground,25996 - 26958
2025-12-22,Monday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26818.8,26018.92,27127.81,1:2.59,2.98%,NEUTRAL,Breakout above 26500 | Momentum Building,25846,26980,DOWNSIDE: 172 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25846 - 26980
2025-12-23,Tuesday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26770.0,25766.81,27146.1,1:2.67,3.75%,STRONG BULLISH,Head & Shoulders | Downside Risk,25923,26825,DOWNSIDE: 196 points,Cement stocks stable | UltraTech holding ground,25923 - 26825
2025-12-24,Wednesday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26887.2,27929.39,26573.88,1:3.33,3.88%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25818,26885,UPSIDE: 138 points,Telecom strength | Bharti Airtel gains on tariff hikes,25818 - 26885
2025-12-26,Friday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27353.4,26233.18,27730.02,1:2.97,4.1%,BULLISH,Bearish Divergence | Profit Taking,25813,26939,DOWNSIDE: 149 points,"Realty sector gaining traction | DLF, Oberoi up",25813 - 26939
2025-12-29,Monday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26984.6,28214.3,26684.1,1:4.09,4.56%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25807,26832,UPSIDE: 161 points,Energy stocks leading | Oil majors positive on crude rally,25807 - 26832
2025-12-30,Tuesday,December,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26914.8,25573.71,27432.97,1:2.59,4.98%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25808,26865,DOWNSIDE: 161 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25808 - 26865
2025-12-31,Wednesday,December,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27300.0,28269.98,27014.39,1:3.4,3.55%,NEUTRAL,Bearish Divergence | Profit Taking,25976,26875,UPSIDE: 68 points,Energy stocks leading | Oil majors positive on crude rally,25976 - 26875
2026-01-01,Thursday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26977.2,28218.45,26534.58,1:2.8,4.6%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25924,26828,UPSIDE: 132 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25924 - 26828
2026-01-02,Friday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26746.4,27357.79,26269.71,1:1.28,2.29%,NEUTRAL,Support Breach | Watch 25800,25889,26971,UPSIDE: 89 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25889 - 26971
2026-01-05,Monday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27068.6,28067.28,26612.27,1:2.19,3.69%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25895,26879,UPSIDE: 131 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25895 - 26879
2026-01-06,Tuesday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26636.8,27439.95,26194.41,1:1.82,3.02%,BULLISH,Head & Shoulders | Downside Risk,25831,26985,UPSIDE: 160 points,Cement stocks stable | UltraTech holding ground,25831 - 26985
2026-01-07,Wednesday,January,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26525.0,25635.26,26928.18,1:2.21,3.35%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25893,26961,DOWNSIDE: 154 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25893 - 26961
2026-01-08,Thursday,January,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26547.2,25870.79,26812.88,1:2.55,2.55%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25869,26914,DOWNSIDE: 146 points,"Chemical sector focus | Atul, Bayer gains on exports",25869 - 26914
2026-01-09,Friday,January,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26513.4,25865.82,26967.33,1:1.43,2.44%,BULLISH,Double Bottom | Reversal Expected,25944,26842,DOWNSIDE: 106 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25944 - 26842
2026-01-12,Monday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26408.6,26942.6,26057.72,1:1.52,2.02%,MODERATELY BULLISH,Support Breach | Watch 25800,25994,26859,UPSIDE: 195 points,"FMCG holding support | ITC, HUL steady amid volatility",25994 - 26859
2026-01-13,Tuesday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27158.8,27828.57,26654.26,1:1.33,2.47%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25937,26899,UPSIDE: 57 points,"Realty sector gaining traction | DLF, Oberoi up",25937 - 26899
2026-01-14,Wednesday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26626.0,27465.69,26286.16,1:2.47,3.15%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25802,26858,UPSIDE: 128 points,Cement stocks stable | UltraTech holding ground,25802 - 26858
2026-01-15,Thursday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26916.2,28226.28,26449.93,1:2.81,4.87%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25900,26874,UPSIDE: 102 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25900 - 26874
2026-01-16,Friday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26702.4,27976.38,26249.72,1:2.81,4.77%,NEUTRAL,Golden Cross | Resistance at 27000,25887,26964,UPSIDE: 171 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25887 - 26964
2026-01-19,Monday,January,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26510.6,25719.51,26982.67,1:1.68,2.98%,NEUTRAL,Bullish Engulfing | Support at 26000,25953,26908,DOWNSIDE: 165 points,DII support strong | Domestic funds accumulating,25953 - 26908
2026-01-20,Tuesday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26642.8,27755.88,26232.07,1:2.71,4.18%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25852,26879,UPSIDE: 75 points,FII flows remain positive | Foreign buying continues,25852 - 26879
2026-01-21,Wednesday,January,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27072.0,27633.89,26775.35,1:1.89,2.08%,STRONG BULLISH,Head & Shoulders | Downside Risk,25810,26812,UPSIDE: 163 points,"Chemical sector focus | Atul, Bayer gains on exports",25810 - 26812
2026-01-22,Thursday,January,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27411.2,26145.46,27820.18,1:3.09,4.62%,BULLISH,Double Bottom | Reversal Expected,25897,26898,DOWNSIDE: 111 points,"FMCG holding support | ITC, HUL steady amid volatility",25897 - 26898
